Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
10,14,5.166599919903884,0,3.768144964448118,0.15833585858585858,396,0.991,0.15833585858585858,0.0,0.3130427663477415,0.991,0.012555266319583501,0.0,0.09798420349352374,4169,54917,15,12.61111111111111,1,4.410189965648744,14,4.64,0,3.6810867960427123,0.09965333333333333,75,0.982,0.09965333333333333,0.0,0.24626080989245708,0.982,0.007474000000000001,0.0,0.0723690356713422,892,12000,15,13.333333333333334,1,3.5301872786329938,12000,0.005343663971871138,16.539387343917042,12.112097871024162,2.5068377796560526,0.016710565891116858,0.0075812432914972305,5811.641021619551,1.8908162200823426,0.0037321313,0.18128707,0.04756462,0.0039608814,0.030974006
11,14,5.785299419186861,0,3.6482601220525774,0.16204071246819338,393,0.973,0.16204071246819338,0.0,0.3114057650483446,0.973,0.01275425595834168,0.0,0.0976567697446517,4562,59910,15,12.704834605597965,1,4.414803000411358,14,5.925,0,3.6896307403316118,0.20514457831325303,83,0.982,0.20514457831325303,0.0,0.3261789416695652,0.982,0.017027,0.0,0.10969809602267487,975,13000,15,12.048192771084338,1,4.6176810913741635,13000,0.005503012798726559,16.435204725712538,11.956870251800865,2.575823790859431,0.01699601113796234,0.007571897003799677,5828.07877172716,1.8724397621117532,0.00744573,0.21072453,0.05224321,-0.013017779,0.03715612
12,14,6.8651032270996195,0,4.631720969626372,0.1527627551020408,392,0.991,0.1527627551020408,0.0,0.30197135007460363,0.991,0.012003006614552014,0.0,0.09409750123358562,4954,64899,15,12.72704081632653,1,4.25038814774572,14,6.91,0,4.692323518258306,0.18425925925925926,81,0.964,0.18425925925925926,0.0,0.3259153028571815,0.964,0.014925,0.0,0.10550448983337155,1056,14000,15,12.345679012345679,1,4.619231120422587,14000,0.005575503222644329,16.744332442525774,12.350107396952808,2.4088948909193277,0.017122635152190924,0.007799913641065359,5844.825689603109,1.954832102637738,0.00095518207,0.18536964,0.055512,0.0007424392,0.032964
13,14,5.170839174844783,0,4.304578491694524,0.1453624678663239,389,0.991,0.1453624678663239,0.0,0.29852268601718923,0.991,0.01132505507710795,0.0,0.09198320477710843,5343,69892,15,12.83547557840617,1,4.177756755609844,14,5.788,0,4.303609647725964,0.1599875,80,0.973,0.1599875,0.0,0.30441392435916925,0.973,0.012799,0.0,0.09642246936788125,1136,15000,15,12.5,1,4.356030302924901,15000,0.00532454764470458,16.939277345780283,12.47293924819678,2.405267255846411,0.017553805839270353,0.007779415231198072,5861.767468552571,2.0304130730219185,0.0054507838,0.25194314,0.06436207,0.0034510233,0.04118253
14,14,6.1649629184205255,0,4.143237045197379,0.15951767676767675,396,0.991,0.15951767676767675,0.0,0.3148244695973121,0.991,0.01266165564241331,0.0,0.098623589075096,5739,74881,15,12.598484848484848,1,4.454358633476768,14,6.561,0,4.18285536446098,0.17069135802469138,81,0.955,0.17069135802469138,0.0,0.3156003740462862,0.955,0.013826,0.0,0.10117663625560992,1217,16000,15,12.345679012345679,1,4.430980979442001,16000,0.0054938169196248055,16.416310284286737,12.167950899805874,2.5845892718061805,0.01733076572418213,0.008049956057220697,5878.186319526285,1.6328955739736557,0.0009203973,0.2719196,0.06577915,-0.0010272781,0.0401653
15,14,4.998396150761828,0,3.479404035132524,0.14298441558441558,385,0.991,0.14298441558441558,0.0,0.29669474411539115,0.991,0.011036287089013632,0.0,0.0908331573620042,6124,79869,15,12.955844155844156,1,4.210762139315687,14,5.167,0,3.516121584928485,0.2364942528735632,87,0.991,0.2364942528735632,0.0,0.36395357394859995,0.991,0.020574999999999996,0.0,0.12635960737118487,1304,17000,15,11.494252873563218,1,5.278177940618956,17000,0.005278067663311958,16.84936860157177,12.098677542991936,2.6249319496564567,0.02700380887836218,0.012029676232486963,5895.038434866816,2.0814475561492145,0.0077860868,0.25605214,0.079187006,0.003377139,0.04689477
16,14,5.7755551110222045,0,3.326536898406611,0.16605822784810123,395,0.991,0.16605822784810123,0.0,0.3142984700170959,0.991,0.01312122424484897,0.0,0.09905645129788505,6519,84868,15,12.655696202531646,1,4.464536684409848,14,6.163,0,3.5242631854048585,0.15741025641025638,78,0.91,0.15741025641025638,0.0,0.29490278432476413,0.91,0.012277999999999999,0.0,0.09254950413697528,1382,18000,15,12.820512820512821,2,4.193228942925052,18000,0.005337304901331663,17.23364389454946,12.243711629882455,2.8154333531856537,0.0194275276735425,0.008958575781434774,5912.2761785164475,2.1407755031250417,0.004811274,0.29219842,0.08640236,0.0024813898,0.04676137
17,14,4.585136217948718,0,3.5025121795624257,0.16359701492537312,402,0.991,0.16359701492537312,0.0,0.31140217599588144,0.991,0.013174278846153844,0.0,0.09894796205173441,6921,89860,15,12.417910447761194,1,4.31928195754761,14,5.344,0,3.540009039536481,0.1187272727272727,77,0.883,0.1187272727272727,0.0,0.24659776577935,0.883,0.009141999999999999,0.0,0.07539385807875865,1459,19000,15,12.987012987012987,1,3.6979935117328626,19000,0.005296122748404741,16.562511248048395,12.15789386909455,2.4534927401691675,0.017431624233722687,0.007760703098028898,5928.841393292882,1.9206361887045205,0.0041179135,0.2741416,0.09165067,0.01041648,0.052030735
18,14,4.44173007609131,0,3.398789610347631,0.19870743405275776,417,0.991,0.19870743405275776,0.0,0.3380789228127812,0.991,0.016592110532639166,0.0,0.11209607424733924,7338,94854,15,11.976019184652278,1,4.716357623955378,14,5.02,0,3.6977831196542614,0.13487341772151898,79,0.964,0.13487341772151898,0.0,0.28261878278343433,0.964,0.010655,0.0,0.08737015494435156,1538,20000,15,12.658227848101266,1,4.065557946511115,20000,0.0054087149910628796,17.123038163408637,12.436353418976068,2.667501186951995,0.018317335285246372,0.008304653223603964,5945.967007968109,1.9871528539806604,0.0025115525,0.24879698,0.093247935,0.017557256,0.048797328
19,13,4.8704185860204285,0,3.5856703710526467,0.17689303482587065,402,0.982,0.17689303482587065,0.0,0.3037491862712418,0.982,0.014242138994592427,0.0,0.09871619569757187,7740,99847,15,12.42039800995025,1,4.227943272940168,14,5.643,0,3.664089382097549,0.19089024390243903,82,0.991,0.19089024390243903,0.0,0.29835254993239124,0.991,0.015653000000000004,0.0,0.10021056127474787,1620,21000,15,12.195121951219512,1,4.197673642568958,21000,0.005436311010271311,17.370388991665095,12.757886419072747,2.4554798142053187,0.01860104501247406,0.00847100093960762,5963.340063604061,2.124514401424676,0.009660015,0.28806525,0.09663774,0.0102858385,0.047527663
20,14,4.790613718411552,0,3.196825814963922,0.1859004975124378,402,0.982,0.1859004975124378,0.0,0.3201556214406534,0.982,0.014988367428800642,0.0,0.10404711871656604,8142,104833,15,12.402985074626866,1,4.545162104041619,14,5.184,0,3.2205813139866537,0.1581392405063291,79,0.973,0.1581392405063291,0.0,0.29882871492754165,0.973,0.012492999999999999,0.0,0.0942026960919909,1699,22000,15,12.658227848101266,1,4.2631362911233355,22000,0.005271370988339186,16.808168009389192,12.247214247938246,2.7128977328538895,0.01885136729106307,0.009102470241487026,5980.150865561329,1.8148308200761676,0.007183858,0.28513414,0.10861774,0.009886911,0.054425754
21,14,3.9913775817124524,0,3.6830142262906724,0.18610148514851485,404,0.991,0.18610148514851485,0.0,0.3285216241323344,0.991,0.015076198115099259,0.0,0.10640301298361068,8546,109820,15,12.344059405940595,1,4.6456558390273335,14,4.494,0,3.727460797915921,0.1666625,80,0.991,0.1666625,0.0,0.30446161267678723,0.991,0.013332999999999998,0.0,0.09726300484254019,1779,23000,15,12.5,1,4.338778629983327,23000,0.005418866872787476,16.694879718590528,12.198082673829049,2.6031566308811307,0.01654333807528019,0.007009840104728937,5996.848415882327,1.8646683688275516,0.0045250407,0.30184472,0.105319194,0.010222863,0.049018722
22,14,5.363636363636363,0,3.6695621123020286,0.2014219512195122,410,0.991,0.2014219512195122,0.0,0.33602921621830784,0.991,0.016536443732478975,0.0,0.11102952327870065,8956,114814,15,12.180487804878048,1,4.758725977903971,14,4.797,0,3.5518714785307193,0.13837662337662338,77,0.973,0.13837662337662338,0.0,0.2864734995545661,0.973,0.010655,0.0,0.08763582586476834,1856,24000,15,12.987012987012987,1,4.123085172233733,24000,0.005720309913158417,16.427544415462762,11.831166461110115,2.6603599581867456,0.016903151758015156,0.007525590248405933,6013.278541156091,1.905868944246322,0.005123083,0.28907046,0.11141874,0.012236697,0.048920333
23,14,6.1295814139795715,0,3.6513144346895685,0.20516990291262135,412,0.991,0.20516990291262135,0.0,0.3422314272152354,0.991,0.0169297015822151,0.0,0.11336340781829078,9368,119807,15,12.118932038834952,1,4.876925143926135,14,6.237,0,3.60982423394824,0.22020238095238095,84,0.982,0.22020238095238095,0.0,0.32952927392764886,0.982,0.018497,0.0,0.11336871698577171,1940,25000,15,11.904761904761905,1,4.656329659258633,25000,0.005417403299361467,16.607720202300698,12.032229796983302,2.394535779953003,0.0255274111405015,0.012355267070233822,6029.891069598496,2.137654543854296,0.004068709,0.31567493,0.12235949,0.01863226,0.053963695
24,14,5.5046,0,3.4281159315285707,0.1912972972972973,407,0.982,0.1912972972972973,0.0,0.32087253980138625,0.982,0.015571600000000001,0.0,0.1054381718043328,9775,124807,15,12.285012285012286,1,4.516673607752121,14,5.634,0,3.508852233993333,0.17124999999999999,80,0.955,0.17124999999999999,0.0,0.3118560364976122,0.955,0.013699999999999999,0.0,0.09969337992063462,2020,26000,15,12.5,1,4.427188724235731,26000,0.005277375224977732,16.623975264839828,12.289364715106785,2.603961974848062,0.017501623835414648,0.007667501922696829,6046.517684129998,1.7002020739018917,0.007979259,0.35884374,0.13041608,0.014416711,0.057074405
25,14,4.764917901481778,0,3.57677994136719,0.18761234567901236,405,0.991,0.18761234567901236,0.0,0.31815554910739985,0.991,0.015214857829395275,0.0,0.10407647758900478,10180,129801,15,12.330864197530865,1,4.474251216071876,14,5.115,0,3.4257517423187576,0.17830864197530866,81,0.946,0.17830864197530866,0.0,0.30231827076592066,0.946,0.014443,0.0,0.098842373256615,2101,27000,15,12.345679012345679,1,4.260529422348275,27000,0.005249679088592529,17.149688138626516,12.369049500208348,2.8081859941594303,0.016903797164559364,0.007779865060001612,6063.669894920662,1.942519302945584,0.0066980114,0.32357624,0.12758514,0.035486095,0.05424328
26,14,5.099979963935083,0,3.621301822272989,0.20705555555555558,414,0.991,0.20705555555555558,0.0,0.33968797746513374,0.991,0.017175115207373273,0.0,0.11328091988556575,10594,134792,15,12.055555555555555,1,4.822882810560661,14,5.356,0,3.8177564092016136,0.20569047619047623,84,0.982,0.20569047619047623,0.0,0.3357134895296199,0.982,0.017277999999999998,0.0,0.11279401010692011,2185,28000,15,11.904761904761905,1,4.831984329688816,28000,0.0055393497459590435,16.989221052266657,12.169593397993594,2.486783874221146,0.01748628541827202,0.007442472968250513,6080.6617939807475,2.3023756719194353,0.005246539,0.38174057,0.13786441,0.02913653,0.055858713
27,14,4.338738738738739,0,3.854325704639951,0.22218483412322276,422,0.991,0.22218483412322276,0.0,0.34247087807467347,0.991,0.01877117117117117,0.0,0.11716307214820262,11016,139787,15,11.836492890995261,1,4.844921611884439,14,4.904,0,3.890087916744299,0.17890123456790125,81,0.991,0.17890123456790125,0.0,0.3379318217796533,0.991,0.014491,0.0,0.10785406769797788,2266,29000,15,12.345679012345679,1,4.851270659124064,29000,0.005481436382979155,16.80872876988724,12.069328076206148,2.6877094572409987,0.014502081088721752,0.007059718947857618,6097.472971044481,2.024648000020534,0.0043053855,0.34467354,0.13708887,0.026674049,0.055385236
28,14,5.405654702225787,0,3.842350532848921,0.1913925925925926,405,0.991,0.1913925925925926,0.0,0.320036527922032,0.991,0.015543212352115499,0.0,0.10512461446979447,11421,144774,15,12.313580246913581,1,4.526240450299873,14,5.86,0,3.8126631112648806,0.14805128205128204,78,0.91,0.14805128205128204,0.0,0.2855421697464047,0.91,0.011547999999999998,0.0,0.08908432912695702,2344,30000,15,12.820512820512821,2,4.062787945593675,30000,0.005572766996920109,16.270893388427794,11.942257960792631,2.4876194619573653,0.024687686003744602,0.011748014949262142,6113.746205369942,1.799007497727871,0.004578673,0.30737606,0.13972402,0.02289842,0.052060556
29,14,5.1458041257760865,0,2.945253001122973,0.22725355450236967,422,0.991,0.22725355450236967,0.0,0.3422441614430667,0.991,0.019207089925896256,0.0,0.11787997598420427,11843,149767,15,11.83175355450237,1,4.8574598178875945,14,5.487,0,3.295122304255185,0.19797560975609757,82,0.982,0.19797560975609757,0.0,0.3314826624465856,0.982,0.016234,0.0,0.10936459776362735,2426,31000,15,12.195121951219512,1,4.7355403132376175,31000,0.005266746040433645,16.861313769593835,12.394449681974947,2.427073040045798,0.017699679359793663,0.008306283969432116,6130.610648441594,2.00851833820343,0.00597516,0.35867807,0.14934435,0.0319334,0.06301243
30,14,5.150841346153846,0,3.640919301859006,0.2071186440677966,413,0.991,0.2071186440677966,0.0,0.3373927205928684,0.991,0.017135416666666663,0.0,0.11257524589912947,12256,154759,15,12.087167070217918,1,4.79579668297018,14,5.731,0,3.9661869597889607,0.10160810810810811,74,0.946,0.10160810810810811,0.0,0.24270139686941786,0.946,0.007519,0.0,0.07117829471826366,2500,32000,15,13.513513513513514,1,3.465050380832763,32000,0.005223474930971861,17.015586100053042,12.419694692827761,2.526609903201461,0.01727871783077717,0.007452783174812794,6147.62896023551,2.0393265280872583,0.005909078,0.31953958,0.14886495,0.027092248,0.057487346
31,14,5.584633853541416,0,3.6306490633272186,0.24910368663594468,434,0.982,0.24910368663594468,0.0,0.3478008472405543,0.982,0.021630852340936375,0.0,0.1241951374143801,12690,159757,15,11.516129032258064,1,4.954257838455166,14,5.665,0,3.785865158718678,0.20217073170731706,82,0.991,0.20217073170731706,0.0,0.31479985143014316,0.991,0.016578,0.0,0.10584361065269834,2582,33000,15,12.195121951219512,1,4.404651156947186,33000,0.005292500834912062,16.742600503843278,12.073879573028535,2.416666330769658,0.0172042241320014,0.007423801347613335,6164.374274026137,2.222134073730558,0.011638066,0.3967184,0.15309684,0.028747557,0.06632412
32,14,5.475,0,3.647324361775355,0.21521052631578946,418,0.991,0.21521052631578946,0.0,0.33083117550112334,0.991,0.0179916,0.0,0.1126864797987762,13108,164757,15,11.961722488038278,1,4.701976465165258,14,6.042,0,3.7881705347040544,0.173175,80,0.982,0.173175,0.0,0.3187535793916674,0.982,0.013854,0.0,0.10166386124872495,2662,34000,15,12.5,1,4.54972526643093,34000,0.005297215189784765,16.540354640223086,11.994284429121763,2.5349843064323068,0.017336453776806593,0.007997291628271341,6180.918516694568,1.980454944074154,0.007995457,0.47289023,0.16271861,0.04339781,0.061958604
33,14,5.180452633687162,0,3.242344885404365,0.2404767441860465,430,0.991,0.2404767441860465,0.0,0.34466140873104645,0.991,0.020709993991588224,0.0,0.12158025528895117,13538,169750,15,11.611627906976745,1,4.898538429497895,14,5.595,0,3.503280605375482,0.23531395348837209,86,0.973,0.23531395348837209,0.0,0.33073460384028947,0.973,0.020237,0.0,0.11730155510904362,2748,35000,15,11.627906976744185,1,4.670656822561188,35000,0.005535291973501444,17.041964444797486,12.287533594761044,2.6331559028476477,0.017097206320613623,0.007344034034758806,6197.963138500694,2.0912984148599207,0.0048748907,0.44199285,0.15910824,0.04832998,0.060460944
34,14,5.3069981953078,0,3.827621839190852,0.2145083135391924,421,0.991,0.2145083135391924,0.0,0.34271709218436,0.991,0.018108682574694203,0.0,0.11606907554375809,13959,174737,15,11.84560570071259,1,4.8259404878993895,14,5.794,0,4.054326577867156,0.22839534883720933,86,0.946,0.22839534883720933,0.0,0.3277646730637687,0.946,0.019642000000000003,0.0,0.115495826054451,2834,36000,15,11.627906976744185,1,4.516240749005148,36000,0.005525307729840279,17.04390691034496,12.226876066066325,2.540260539855808,0.017019503749907017,0.007452073041349649,6215.009552435484,2.2467734199017286,0.004920269,0.34574655,0.16030645,0.043153368,0.05661744
35,14,5.606971153846154,0,3.80385678003445,0.23159718969555035,427,0.982,0.23159718969555035,0.0,0.34593807136432453,0.982,0.019810096153846154,0.0,0.12013320929281278,14386,179729,15,11.690866510538642,1,4.877706869801372,14,5.868,0,3.7569370503110644,0.27564835164835166,91,0.982,0.27564835164835166,0.0,0.36123832727257704,0.982,0.025084000000000002,0.0,0.1347591590356663,2925,37000,15,10.989010989010989,1,5.119440443098122,37000,0.005316359922289848,17.3990075616166,12.67757716216147,2.6146418428979814,0.017031399067491293,0.007303416728973389,6232.411140943412,2.077137380838394,0.0057942416,0.42983988,0.17510867,0.043655183,0.062317964
36,14,5.1765765765765765,0,3.2418762551253306,0.2266193853427896,423,0.991,0.2266193853427896,0.0,0.3501418818164806,0.991,0.019191191191191188,0.0,0.11984606945096417,14809,184724,15,11.808510638297872,1,4.9996428623521565,14,5.08,0,3.27255252058695,0.1682125,80,0.973,0.1682125,0.0,0.3084895336048697,0.973,0.013457,0.0,0.0984672948292985,3005,38000,15,12.5,1,4.48051336344397,38000,0.006082084961235523,17.027882061433047,12.173912559635937,2.7572314771823585,0.017456188797950745,0.007746933028101921,6249.441611742135,2.065452817827463,0.0067232028,0.36327183,0.17554183,0.048678827,0.05869664
37,14,4.829121540312876,0,3.4211187732552237,0.227096926713948,423,0.982,0.227096926713948,0.0,0.347020383599553,0.982,0.01926634576815082,0.0,0.11924990553657193,15232,189710,15,11.787234042553191,1,4.921331736538732,14,4.864,0,3.6273273907933925,0.27799999999999997,91,0.973,0.27799999999999997,0.0,0.37403728438471223,0.973,0.025297999999999998,0.0,0.13828994611322978,3096,39000,15,10.989010989010989,1,5.338013182462458,39000,0.00541886268183589,16.661223702132702,12.086175884120166,2.42289577703923,0.017084759194403887,0.007826249115169048,6266.105179200415,2.121822169981897,0.005797265,0.40028742,0.17249134,0.06052263,0.058950283
38,13,5.885485485485486,0,3.1473807435841987,0.23602102803738317,428,0.991,0.23602102803738317,0.0,0.35154175384726144,0.991,0.02022362362362362,0.0,0.12228401376510743,15660,194705,15,11.67056074766355,1,4.9785871080161,14,6.139,0,3.3192889298763975,0.22428235294117646,85,0.973,0.22428235294117646,0.0,0.3425494592632172,0.973,0.019064,0.0,0.11783969579051025,3181,40000,15,11.764705882352942,1,4.883699318256793,40000,0.005275340750813484,17.062109612394124,12.423558990005404,2.4259293978102505,0.01674877107143402,0.006892233155667782,6283.170023532584,2.1837048796005547,0.0056805536,0.4597684,0.1791785,0.03674304,0.06542816
39,14,4.989176187612748,0,3.4745420527422053,0.22251536643026004,423,0.991,0.22251536643026004,0.0,0.34363913135839497,0.991,0.018866305872920423,0.0,0.11770456561957302,16083,199694,15,11.794326241134751,1,4.857571016182333,14,5.57,0,3.671116996228805,0.22058823529411764,85,0.964,0.22058823529411764,0.0,0.32917702350371936,0.964,0.01875,0.0,0.11399498015263654,3266,41000,15,11.764705882352942,1,4.5880844620758525,41000,0.005359458737075329,17.208213082980365,12.526938983239233,2.418629800900817,0.017102295998483896,0.007673551328480244,6300.380846126936,2.2325089927762747,0.0053200815,0.39552027,0.18191524,0.045516245,0.061263062
