Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
10,14,6.094827586206897,0,2.937130141936929,0.11643087557603686,434,0.982,0.11643087557603686,0.0,0.28109916918707983,0.982,0.010130513231756214,0.0,0.08917416039017315,4744,54901,13,11.493087557603687,1,3.407256847193709,14,6.287,0,3.1834935212750155,0.13510112359550563,89,0.982,0.13510112359550563,0.0,0.2983096590715204,0.982,0.012024000000000002,0.0,0.09695292375168475,1049,12000,13,11.235955056179776,1,3.6628179484957686,12000,0.005261207930743694,18.39529477339238,13.630627178121358,2.5466805673204362,0.018750646151602268,0.007918104063719511,14309.857791733462,2.1860570698045194,0.0011567804,0.21299931,0.06473048,-0.0045717955,0.0384218
11,14,5.8484,0,2.312188885017831,0.1426554054054054,444,0.991,0.1426554054054054,0.0,0.30211854915091174,0.991,0.0126678,0.0,0.09875187007424215,5188,59901,13,11.26126126126126,1,3.6851582329681345,14,5.904,0,2.3826002602199137,0.1437865168539326,89,0.964,0.1437865168539326,0.0,0.3039786905567342,0.964,0.012797000000000001,0.0,0.09949946628500077,1138,13000,13,11.235955056179776,1,3.7417248678576165,13000,0.005317088682204485,18.51764156157151,13.651190415024757,2.493842707015574,0.017814403865486383,0.008165772072970867,14328.378019135445,2.3413111749105155,0.0026936023,0.229188,0.07653897,0.013666034,0.043293342
12,14,6.268614891913531,0,3.3538787344002854,0.12201144164759727,437,0.982,0.12201144164759727,0.0,0.28165785329398846,0.982,0.010672337870296237,0.0,0.09015177201262517,5625,64897,13,11.4324942791762,1,3.4166300059844583,14,6.506,0,3.7333582737262168,0.1767741935483871,93,0.982,0.1767741935483871,0.0,0.3218057628623925,0.982,0.016439999999999996,0.0,0.11075593166959499,1231,14000,13,10.75268817204301,1,3.9312804392475784,14000,0.005310979671776295,18.373539604712278,13.606152264401317,2.6161459391005337,0.01711363112553954,0.007657018024474382,14346.754082798958,2.121159772388637,0.0072128642,0.2219743,0.07760974,0.004710776,0.04037429
13,14,6.092967341214186,0,3.389107185714934,0.13679054054054055,444,0.982,0.13679054054054055,0.0,0.29977512412749285,0.982,0.012168904027249046,0.0,0.09752395491359334,6069,69888,13,11.24099099099099,1,3.6395023555858885,14,5.786,0,3.411188062830896,0.16205434782608694,92,0.991,0.16205434782608694,0.0,0.30861550456030146,0.991,0.014908999999999999,0.0,0.10467184300947413,1323,15000,13,10.869565217391305,1,3.834107206617161,15000,0.005307130049914122,18.452184482477605,13.77086445176974,2.798977962229401,0.018665630370378494,0.008392445277422667,14365.208770052064,1.8499768627807498,0.0052983384,0.2687262,0.08775437,0.015079627,0.046923477
14,14,6.4406,0,2.8077876771579438,0.11594907407407408,432,0.991,0.11594907407407408,0.0,0.2813101988234796,0.991,0.010018,0.0,0.08887360955874359,6501,74888,13,11.574074074074074,1,3.427026850135561,14,6.862,0,2.7460801153644443,0.13853932584269663,89,0.9279999999999999,0.13853932584269663,0.0,0.29517178605845573,0.9279999999999999,0.01233,0.0,0.09649046118658568,1412,16000,13,11.235955056179776,1,3.650527041863039,16000,0.005367492325603962,18.14096051082015,13.556608831044286,2.755220823921263,0.01713066501542926,0.0076625533401966095,14383.352365649305,1.7989701451733708,0.005194225,0.22883287,0.09431574,0.013188227,0.042668168
15,14,7.2633053221288515,0,3.127524676714329,0.12705668934240363,441,0.991,0.12705668934240363,0.0,0.28627213628878273,0.991,0.011210884353741495,0.0,0.09235675098962487,6942,79886,13,11.333333333333334,1,3.452298849598449,14,7.137,0,3.238862609003352,0.12200000000000001,88,0.946,0.12200000000000001,0.0,0.2708366666461541,0.946,0.010735999999999999,0.0,0.0874617076439741,1500,17000,13,11.363636363636363,1,3.324091872505859,17000,0.005272925831377506,18.367265223525465,13.68941680341959,2.5180093068629503,0.0174798839725554,0.007158092223107815,14401.722067184746,2.1299282112158835,0.006829192,0.2783752,0.096890956,0.01925415,0.047954336
16,14,7.72699939867709,0,3.5064346308757806,0.14225223214285715,448,0.982,0.14225223214285715,0.0,0.3016656309505663,0.982,0.012773902585688515,0.0,0.0991247414323194,7390,84875,13,11.136160714285714,1,3.6255215746781357,14,7.604,0,3.561626594689567,0.15714130434782608,92,0.973,0.15714130434782608,0.0,0.3044681957232878,0.973,0.014457000000000001,0.0,0.1029138870658377,1592,18000,13,10.869565217391305,1,3.756783404735295,18000,0.00538594089448452,18.36535974824801,13.725243428722024,2.599981988314539,0.017781745176762342,0.008053007069975138,14420.089947341476,2.0089136380702257,0.0075662546,0.2886313,0.10558301,0.014824297,0.051052127
17,14,7.174434886977395,0,3.0333840573654762,0.1309109589041096,438,0.982,0.1309109589041096,0.0,0.2895728767957953,0.982,0.01147009401880376,0.0,0.09336456524945642,7828,89874,13,11.41324200913242,1,3.51714755623064,14,7.049,0,3.017051375101193,0.16303296703296702,91,0.991,0.16303296703296702,0.0,0.3132429261472741,0.991,0.014835999999999998,0.0,0.1054877865157858,1683,19000,13,10.989010989010989,1,3.835904711528064,19000,0.005402329843491316,19.31597703555599,14.083194551989436,2.6869831439107656,0.016919180750846863,0.007095581851899624,14439.408499396406,2.516382247209549,0.005806294,0.2645126,0.10371204,0.029527329,0.04486972
18,14,7.103103103103103,0,2.8835907261357736,0.15878492239467848,451,0.982,0.15878492239467848,0.0,0.31579108469682327,0.982,0.014336736736736735,0.0,0.10523794632692557,8279,94869,13,11.07538802660754,1,3.8553205114920264,14,7.218,0,3.102656281317671,0.16476086956521738,92,0.991,0.16476086956521738,0.0,0.3235967152506078,0.991,0.015157999999999998,0.0,0.10909374425694626,1775,20000,13,10.869565217391305,1,4.065275516906006,20000,0.0062074740417301655,19.237070341128856,14.314586902037263,2.7409951626323164,0.01777374418452382,0.008852845057845116,14458.648173239548,2.1486542131751776,0.012275561,0.3713022,0.11900611,0.028112503,0.053102583
19,14,7.136827365473095,0,2.886615410148796,0.16468571428571427,455,0.982,0.16468571428571427,0.0,0.3141112774656192,0.982,0.014989397879575914,0.0,0.10594456162373343,8734,99868,13,10.986813186813187,1,3.8379026091901167,14,7.133,0,2.886401046285841,0.18173118279569891,93,0.982,0.18173118279569891,0.0,0.3226760464662928,0.982,0.016901,0.0,0.11166440435071509,1868,21000,13,10.75268817204301,1,3.96667818010029,21000,0.005418161395937204,18.231663898099214,13.675302744843066,2.743173187132925,0.018009251914918423,0.008921037893742323,14476.88257974293,1.7808395149186254,0.005785429,0.34854254,0.12534927,0.028508313,0.05147217
20,14,5.692138427685537,0,3.445143539947759,0.15062053571428574,448,0.973,0.15062053571428574,0.0,0.30549432091938916,0.973,0.013498299659931986,0.0,0.101067647053672,9182,104867,13,11.158482142857142,1,3.729032982131424,14,6.159,0,3.589668369083696,0.1139655172413793,87,0.982,0.1139655172413793,0.0,0.2646089480018835,0.982,0.009914999999999998,0.0,0.08439915743062842,1955,22000,13,11.494252873563218,1,3.355810069627196,22000,0.0052433377131819725,18.156917554326355,13.652332951314747,2.7731969780288637,0.017009470611810684,0.006980526726692915,14495.042142406572,1.7021542899310589,0.007914185,0.42445928,0.12680572,0.026523914,0.054494843
21,14,6.262,0,3.1267484708559468,0.1913247863247863,468,0.991,0.1913247863247863,0.0,0.3263644095902256,0.991,0.017907999999999997,0.0,0.11434698393923645,9650,109867,13,10.683760683760683,1,3.959516444294968,14,6.457,0,3.2634569094749817,0.12319540229885058,87,0.955,0.12319540229885058,0.0,0.26373435952233115,0.955,0.010718,0.0,0.08518737274972155,2042,23000,13,11.494252873563218,1,3.1907681603802462,23000,0.005360106937587261,18.363477304112166,13.756700528785586,2.6249344837851822,0.01767434598878026,0.008535151835530996,14513.408130691387,1.950272686779499,0.0144231375,0.38964117,0.13205744,0.03229525,0.059655428
22,14,6.174348697394789,0,2.810099044505936,0.15959955752212387,452,0.982,0.15959955752212387,0.0,0.3133120405898332,0.982,0.01445671342685371,0.0,0.10483385476184921,10102,114857,13,11.039823008849558,1,3.82853838473175,14,6.112,0,2.984871186500349,0.1354943820224719,89,0.964,0.1354943820224719,0.0,0.2893864926068074,0.964,0.012058999999999999,0.0,0.09456094076837435,2131,24000,13,11.235955056179776,1,3.653603644825978,24000,0.005317919421941042,18.411570155527443,13.532299659214914,2.804939670022577,0.027898089960217476,0.011071466840803623,14531.822667838074,2.0300433500669897,0.002553926,0.4254851,0.13045925,0.029733522,0.05311507
23,14,6.8134,0,2.8294487873082272,0.14274720357941834,447,0.982,0.14274720357941834,0.0,0.30376370052789264,0.982,0.012761599999999998,0.0,0.09953881436625613,10549,119857,13,11.185682326621924,1,3.7199469478820233,14,6.682,0,2.9807509121025193,0.1483,90,0.982,0.1483,0.0,0.3134616563473115,0.982,0.013347,0.0,0.1031719758025405,2221,25000,13,11.11111111111111,1,3.8512463911611907,25000,0.005603670142591,18.582938202191144,13.838935619220138,2.7657621009275317,0.018003935925662518,0.007982658222317696,14550.409580747597,1.9466502177529037,0.009641791,0.36063355,0.14258943,0.03468643,0.05227952
24,14,6.220664797757308,0,3.189227317648376,0.17843965517241378,464,0.991,0.17843965517241378,0.0,0.32921550663171634,0.991,0.016579094913896676,0.0,0.11293145739068394,11013,124851,13,10.762931034482758,1,4.003210568695172,14,6.422,0,3.5355220265188563,0.15838461538461537,91,0.991,0.15838461538461537,0.0,0.30425834053529516,0.991,0.014413,0.0,0.10246569392240508,2312,26000,13,10.989010989010989,1,3.683925598199026,26000,0.005332074128091335,18.463685813359916,13.78810617281124,2.631311597302556,0.018727799877524376,0.007874754257500172,14568.875903100241,2.0123334149830043,0.00508107,0.37447315,0.14323953,0.03690408,0.056668967
25,14,6.664996994590262,0,3.0317849678291933,0.1311366742596811,439,0.982,0.1311366742596811,0.0,0.28473229964143315,0.982,0.011534562211981568,0.0,0.09225268430552316,11452,129842,13,11.369020501138952,1,3.454296020838356,14,6.817,0,2.8459639843118185,0.14038202247191012,89,0.982,0.14038202247191012,0.0,0.28637864875602254,0.982,0.012494,0.0,0.09432372959123275,2401,27000,13,11.235955056179776,1,3.515687066355857,27000,0.005330504383891821,18.887777615804225,13.984701392240822,2.8164302739314735,0.017768893390893936,0.007503198925405741,14587.766355948523,2.056043352931738,0.008742383,0.36123282,0.14354903,0.04012288,0.053512853
26,14,6.507214428857716,0,2.6144059158244,0.19358262711864405,472,0.991,0.19358262711864405,0.0,0.33286601104401226,0.991,0.018310821643286568,0.0,0.11700355142138501,11924,134832,13,10.572033898305085,1,4.017322356259844,14,6.593,0,2.906432693182486,0.15393406593406594,91,0.9279999999999999,0.15393406593406594,0.0,0.29831205735737004,0.9279999999999999,0.014008,0.0,0.10029048776429399,2492,28000,13,10.989010989010989,1,3.7047474903037867,28000,0.005270266905426979,18.737791415769607,13.863942430354655,2.6744180978275836,0.02498888736590743,0.012457167264074087,14606.506692473777,2.15671456605196,0.0037909201,0.29131225,0.14282669,0.04153337,0.04620461
27,14,6.954527243589744,0,2.907104667695553,0.153929203539823,452,0.982,0.153929203539823,0.0,0.308049658874984,0.982,0.013937499999999999,0.0,0.10268083104895406,12376,139824,13,11.044247787610619,1,3.734293077432303,14,7.108,0,3.0666489854562746,0.15462637362637363,91,0.991,0.15462637362637363,0.0,0.29251571380169533,0.991,0.014071,0.0,0.09881401701681801,2583,29000,13,10.989010989010989,1,3.522282306719734,29000,0.0052711148746311665,19.033037676941603,14.045296898111701,2.6373443230986595,0.01740175113081932,0.0076919603161513805,14625.542345690075,2.320031629409641,0.00814083,0.47735986,0.15459579,0.042434763,0.058027323
28,13,7.26046046046046,0,3.098068142311042,0.20087315010570825,473,0.991,0.20087315010570825,0.0,0.33576017814556747,0.991,0.01902162162162162,0.0,0.11888863545610064,12849,144819,13,10.560253699788584,1,4.106029385436974,14,7.282,0,3.225286963977004,0.17540860215053763,93,0.982,0.17540860215053763,0.0,0.31929661393121367,0.982,0.016312999999999998,0.0,0.1098940718646825,2676,30000,13,10.75268817204301,1,3.9693880083493776,30000,0.006334811914712191,19.20253247814253,14.334510728251189,2.903157554101199,0.018386038951575756,0.008216029964387417,14644.747623397503,1.9319273149594665,0.008373901,0.3851087,0.15582189,0.047880217,0.062505044
29,14,7.0420841683366735,1,3.1304043393122605,0.16988695652173913,460,0.991,0.16988695652173913,0.0,0.32200471952299875,0.991,0.015660921843687375,0.0,0.10942415705980285,13309,149809,13,10.847826086956522,1,3.9029943427219402,14,7.04,0,3.2918687701668787,0.1683548387096774,93,0.982,0.1683548387096774,0.0,0.31277452956971197,0.982,0.015657,0.0,0.10718575162305856,2769,31000,13,10.75268817204301,1,3.8483508937839925,31000,0.005299193784594536,18.61394995637238,13.715518352109939,2.569506198633462,0.01717117615044117,0.007006994914263487,14663.364261539653,2.29944804077968,0.007272384,0.39713803,0.16035734,0.061006747,0.05338052
30,14,6.844382134988985,1,3.1021750223987556,0.19443551797040168,473,0.991,0.19443551797040168,0.0,0.3320670297196725,0.991,0.018419387141998797,0.0,0.11699630314498986,13782,154802,13,10.556025369978858,1,4.0281161240547805,14,6.997,0,3.2469972282094735,0.2156530612244898,98,0.964,0.2156530612244898,0.0,0.35789729178944724,0.964,0.021134,0.0,0.12908846596036377,2867,32000,13,10.204081632653061,1,4.407690828803184,32000,0.005324042867869139,18.15170757379383,13.726048605982214,2.8014888470061123,0.017600171267986298,0.007425523828715086,14681.518527437933,1.5938203828409314,0.0061715688,0.50166124,0.15962,0.063856,0.05673633
31,14,7.066239743846308,1,3.0376555663473814,0.21746391752577318,485,0.991,0.21746391752577318,0.0,0.3452100947579565,0.991,0.021106663998399038,0.0,0.12534303872186675,14267,159799,13,10.303092783505155,1,4.184518684419655,14,7.024,0,3.1211254380431424,0.21139175257731957,97,0.982,0.21139175257731957,0.0,0.3433129243936083,0.982,0.020505,0.0,0.1238826782685941,2964,33000,13,10.309278350515465,1,4.284618436841852,33000,0.005332570988684893,18.108521953225136,13.8008244917728,2.664739946834743,0.01830877410247922,0.007722457870841026,14699.629601814784,1.611593711655587,0.009977674,0.4606291,0.16904472,0.07041864,0.06267763
32,14,7.650701402805611,0,2.749099781425641,0.2146149068322981,483,0.991,0.2146149068322981,0.0,0.3424026372400868,0.991,0.020773346693386773,0.0,0.12399506475335387,14750,164789,13,10.331262939958592,1,4.143641872821546,14,7.845,0,2.956175739024999,0.17213978494623655,93,0.955,0.17213978494623655,0.0,0.3065615267894532,0.955,0.016009,0.0,0.10601714445786585,3057,34000,13,10.75268817204301,1,3.717601012731207,34000,0.005341936834156513,18.88824624568224,13.921744386665523,2.723689727950841,0.018223712220788002,0.007521720137447119,14718.520409829449,2.2117247618734837,0.0104525145,0.49089277,0.17823724,0.06765064,0.0650362
33,14,7.857485988791033,0,3.4829600648664645,0.21395652173913043,483,0.982,0.21395652173913043,0.0,0.3329085328995679,0.982,0.020684747798238593,0.0,0.12129444822452724,15233,169785,13,10.343685300207039,1,4.004900786649019,14,7.774,0,3.580352496612589,0.19828124999999996,96,0.964,0.19828124999999996,0.0,0.336883903813224,0.964,0.019035,0.0,0.11961214727192214,3153,35000,13,10.416666666666666,1,4.144943371815296,35000,0.005634736735373735,18.784985896665603,13.949231954291463,2.538920832797885,0.018809211906045675,0.008328239899128675,14737.30806595413,2.264060921035707,0.0037836116,0.39959362,0.17251197,0.06586815,0.059548616
34,14,5.959983993597439,0,3.243918704771925,0.18484745762711863,472,0.991,0.18484745762711863,0.0,0.3257486911434518,0.991,0.017456582633053223,0.0,0.11376763004099333,15705,174783,13,10.588983050847459,1,3.8981369713198064,14,6.344,0,3.493088032099964,0.14685714285714285,91,0.982,0.14685714285714285,0.0,0.3175864534516744,0.982,0.013364000000000001,0.0,0.104701325225615,3244,36000,13,10.989010989010989,1,3.8644462961339516,36000,0.005545082967728376,18.929260592907667,14.221854949835688,2.7583257099613547,0.01699608890339732,0.007045374251902103,14756.240073498338,1.9194933869875968,0.008415934,0.4226279,0.17462842,0.06422794,0.06032625
35,14,7.0494692569597435,1,2.431220142776439,0.16847391304347825,460,0.991,0.16847391304347825,0.0,0.3193997314493321,0.991,0.015521329861806528,0.0,0.10850195823389902,16165,179776,13,10.854347826086956,1,3.8856596173141194,14,7.045,0,2.8609395309932713,0.1708709677419355,93,0.991,0.1708709677419355,0.0,0.3156735494182071,0.991,0.015891,0.0,0.10830612687655304,3337,37000,13,10.75268817204301,1,3.8231212660065177,37000,0.005418530199676752,18.553270087577403,13.699807879049331,2.900213842280209,0.01781297568231821,0.008221598342061043,14774.795948439743,1.9217952620238066,0.0024260804,0.37389097,0.17387114,0.071160614,0.05110711
36,14,7.0988,0,3.0177870302590937,0.20188865546218485,476,0.991,0.20188865546218485,0.0,0.33612473018367656,0.991,0.0192198,0.0,0.11944261839042208,16641,184776,13,10.504201680672269,1,4.094213891322281,14,7.296,0,3.45317013771404,0.18288297872340428,94,0.991,0.18288297872340428,0.0,0.31008001219942455,0.991,0.017190999999999998,0.0,0.10902510958031639,3431,38000,13,10.638297872340425,1,3.8643241786993725,38000,0.005541933700442314,18.042542460840195,13.79219344491139,2.5879941191524267,0.01738908002153039,0.007117912173271179,14792.841174119618,1.6323059708811343,0.009577747,0.57131726,0.17507246,0.07470243,0.06258664
37,14,6.110977564102564,0,3.2006396605485152,0.19189830508474576,472,0.991,0.19189830508474576,0.0,0.3357156065358051,0.991,0.018144230769230767,0.0,0.1175118431649494,17113,189768,13,10.576271186440678,1,4.069641177829861,14,6.218,0,3.461860193595345,0.19185263157894739,95,0.982,0.19185263157894739,0.0,0.31361850671832603,0.982,0.018226,0.0,0.11184092687384169,3526,39000,13,10.526315789473685,1,3.830190610244264,39000,0.0052873119711875916,19.281930033117533,14.09781536506489,2.5806035310961306,0.018452664837241173,0.008193790912628174,14812.125672082882,2.571577369235456,0.007570233,0.41143745,0.17815226,0.08446427,0.0545996
38,14,6.38574003605047,0,2.780906282809371,0.2389535353535353,495,0.991,0.2389535353535353,0.0,0.3575968497231844,0.991,0.023689565391548168,0.0,0.13333016714957033,17608,194761,13,10.086868686868687,1,4.355714845009908,14,6.356,0,2.907793665307083,0.14993333333333334,90,0.973,0.14993333333333334,0.0,0.29612924355573,0.973,0.013493999999999999,0.0,0.09865819765229848,3616,40000,13,11.11111111111111,1,3.652835867725678,40000,0.009662979748100042,18.75810498651117,13.99334782268852,2.6817068089731038,0.017610768787562847,0.007542399223893881,14830.886451236904,2.0482342070899904,0.010083507,0.48407182,0.18492909,0.075551294,0.056685224
39,14,6.95975975975976,1,3.4771645079515148,0.18161290322580645,465,0.991,0.18161290322580645,0.0,0.3214334705075671,0.991,0.016906906906906907,0.0,0.11136875028877366,18073,199756,13,10.741935483870968,1,3.8679916875249876,14,6.925,0,3.442582606125814,0.2463069306930693,101,0.982,0.2463069306930693,0.0,0.349213451210604,0.982,0.024877,0.0,0.13351204391739346,3717,41000,13,9.900990099009901,1,4.274040800258955,41000,0.005462847650051117,18.758928212802857,14.04843765264377,2.6402709558606148,0.01767553435638547,0.007590906228870153,14849.648048820905,2.0394903160631657,0.012699664,0.44689476,0.18336904,0.081991285,0.061692793
