Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
10,14,6.764941837144003,0,4.031775908226322,0.137433908045977,348,0.982,0.137433908045977,0.0,0.29955730497717287,0.982,0.009592258323305255,0.0,0.08654105038511596,3790,54908,17,14.327586206896552,1,4.730876559811888,14,7.571,0,4.063121829332712,0.12427142857142855,70,0.982,0.12427142857142855,0.0,0.2749632661922352,0.982,0.008699,0.0,0.07935805188511122,826,12000,17,14.285714285714286,1,4.5075899710309475,12000,0.005500317085534334,15.849208343308419,11.268418604973704,2.270134804304689,0.017865639179944992,0.008711141999810934,23143.843434232287,2.278577835764736,0.0015870787,0.19730051,0.06275279,0.009711152,0.033206947
11,14,7.621664994984955,0,4.536057704063309,0.15599145299145298,351,0.991,0.15599145299145298,0.0,0.3238883815261554,0.991,0.010983550651955868,0.0,0.0947581100936286,4141,59893,17,14.202279202279202,1,5.208101889322775,14,8.223,0,4.406503262225049,0.13559420289855073,69,0.973,0.13559420289855073,0.0,0.2855785543261806,0.973,0.009356,0.0,0.0825129520984433,895,13000,17,14.492753623188406,1,4.5861264903702,13000,0.005216578021645546,15.200756767299026,11.052403952926397,2.10695315618068,0.017353856936097145,0.007842304185032845,23159.047034891788,2.0109869190491736,0.005586121,0.18304771,0.06434305,0.010758219,0.034540944
12,14,7.455292702485966,0,3.859683826001678,0.15474585635359117,362,0.991,0.15474585635359117,0.0,0.3163853366819654,0.991,0.01123055332798717,0.0,0.09421469287102324,4503,64881,17,13.779005524861878,1,4.876462931646911,14,8.0,0,3.930139946617677,0.19840259740259736,77,0.982,0.19840259740259736,0.0,0.32661643017580416,0.982,0.015277,0.0,0.10493730638338301,972,14000,17,12.987012987012987,1,4.908231904505202,14000,0.00527225574478507,15.200078398920596,11.43729741498828,2.082300310023129,0.01735982997342944,0.008490375243127346,23174.249735049438,1.6493582129478455,0.0038495176,0.17323992,0.06909917,-0.001080269,0.03461294
13,14,7.971788715486195,0,3.9795149274000305,0.171696,375,0.991,0.171696,0.0,0.32117684160599125,0.991,0.01288235294117647,0.0,0.09892209862990584,4878,69879,17,13.328,1,4.871319054766721,14,7.999,0,3.8412236331669103,0.19571794871794873,78,0.955,0.19571794871794873,0.0,0.3427338766312195,0.955,0.015265999999999998,0.0,0.10916577872208853,1050,15000,17,12.820512820512821,1,5.3271043506445555,15000,0.005243989638984203,15.54769863607362,11.491206549108028,2.320174832828343,0.01662955665960908,0.007653215900063515,23189.800248267595,1.706790491938591,0.0023551616,0.26449624,0.07980615,0.0070492215,0.04276584
14,14,8.098317981577894,0,3.7260173134639794,0.125,350,0.991,0.125,0.0,0.2792363156897756,0.991,0.008760512615138166,0.0,0.0805169515692537,5228,74873,17,14.268571428571429,1,4.288441037324898,14,8.586,0,3.980528105666383,0.252037037037037,81,0.973,0.252037037037037,0.0,0.3602194271069995,0.973,0.020415,0.0,0.12344620194643495,1131,16000,17,12.345679012345679,1,5.582513469550044,16000,0.005230097100138664,14.902340564411134,11.306402140296996,2.0720794899389148,0.027213369961827993,0.011796052101999521,23204.705037314445,1.479619415011257,0.0045103775,0.2453928,0.084422514,0.022105124,0.042112388
15,14,5.849479583666934,0,3.5195555893636348,0.19640641711229948,374,0.991,0.19640641711229948,0.0,0.33144862816717297,0.991,0.014702962369895914,0.0,0.10438175645243504,5602,79869,17,13.358288770053475,1,5.137153466151627,14,6.251,0,3.85227192705811,0.15212499999999998,72,0.982,0.15212499999999998,0.0,0.3031791704174282,0.982,0.010953,0.0,0.09035665327467589,1203,17000,17,13.88888888888889,1,4.762572704477287,17000,0.006276063155382872,15.74900870397687,11.548617992084473,2.2271473426371813,0.01850515091791749,0.009064375422894955,23220.45717441244,1.9393977797590196,0.0073037967,0.2749974,0.08759172,0.01884357,0.047697015
16,14,7.441548024864648,0,3.831986555868501,0.14795833333333333,360,0.982,0.14795833333333333,0.0,0.30146490663185915,0.982,0.010680770002005213,0.0,0.0895919965419009,5962,84856,17,13.852777777777778,1,4.578087064794586,14,7.211,0,3.789522265404968,0.18193333333333334,75,0.982,0.18193333333333334,0.0,0.3329963897034855,0.982,0.013645,0.0,0.10301839144055783,1278,18000,17,13.333333333333334,1,5.157087894883657,18000,0.005271119065582752,15.686862593516707,11.59972824016586,2.3487025019712746,0.017169383820146322,0.00812151562422514,23236.14683693042,1.7078698328696191,0.0032381709,0.27143767,0.09361835,0.023288442,0.045064352
17,14,8.109929789368104,0,4.008860759474168,0.19264627659574468,376,0.991,0.19264627659574468,0.0,0.33531201710634156,0.991,0.014530591775325978,0.0,0.1052074891072094,6338,89841,17,13.257978723404255,1,5.144191121781892,14,7.761,0,3.9053654118404846,0.18991999999999998,75,0.991,0.18991999999999998,0.0,0.3093794977046798,0.991,0.014243999999999998,0.0,0.09839209553617605,1353,19000,17,13.333333333333334,1,4.897164712588522,19000,0.005771787837147713,15.324869719333947,11.244962727185339,2.159061156678945,0.017814303748309612,0.008834125008434057,23251.474305078853,1.8884256188757718,0.0072639636,0.28201887,0.09982175,0.024015116,0.049772117
18,14,7.638055222088836,0,3.674812931209355,0.20156648936170213,376,0.991,0.20156648936170213,0.0,0.33384186255798726,0.991,0.015163865546218487,0.0,0.10588204456737806,6714,94839,17,13.292553191489361,1,5.195082358852049,14,7.556,0,3.870770465940857,0.17026027397260274,73,0.9369999999999999,0.17026027397260274,0.0,0.3119651379977454,0.9369999999999999,0.012428999999999999,0.0,0.09521664223758365,1426,20000,17,13.698630136986301,2,4.770586051436475,20000,0.005270587280392647,15.275234031490982,11.10696775605902,2.106087733991444,0.01746769528836012,0.008112846873700619,23266.75234728027,2.0313274119980633,0.0042777923,0.29780856,0.1035302,0.019821083,0.051412288
19,14,7.162855996791015,0,4.143963682771932,0.19278723404255318,376,0.991,0.19278723404255318,0.0,0.3331408916161713,0.991,0.01453830726032892,0.0,0.10469375543679546,7090,99825,17,13.26063829787234,1,5.102788517703396,14,7.371,0,4.09357533215159,0.15766666666666668,72,0.964,0.15766666666666668,0.0,0.27697317359067264,0.964,0.011352,0.0,0.08476073439983871,1498,21000,17,13.88888888888889,1,4.165184921717014,21000,0.005293768364936113,15.677065564785153,11.564124000258744,2.2379542719572783,0.017013481352478266,0.007063701748847961,23282.432006407995,1.8456163411028683,0.0033163964,0.28905922,0.11270636,0.028175026,0.052591965
20,14,7.374549819927971,0,4.247939093494136,0.2215677083333333,384,0.991,0.2215677083333333,0.0,0.34434546999670007,0.991,0.017023209283713484,0.0,0.11221459757049339,7474,104823,17,13.015625,1,5.347289580654389,14,6.926,0,4.053951652400408,0.1725068493150685,73,0.973,0.1725068493150685,0.0,0.30843827220581116,0.973,0.012593,0.0,0.09464982488626168,1571,22000,17,13.698630136986301,1,4.761963827386589,22000,0.005333948880434036,15.02477507200092,11.024514112621546,2.173876390326768,0.01705959578976035,0.007563919760286808,23297.459330092184,1.7964271046221256,0.0054005776,0.29490873,0.112706475,0.0320401,0.0510678
21,14,7.670274604129084,0,4.008574736971561,0.16419559228650135,363,0.982,0.16419559228650135,0.0,0.3117741603034377,0.982,0.011946883142914411,0.0,0.0942942419968943,7837,109812,17,13.743801652892563,1,4.788408166088825,14,7.58,0,3.98165794613249,0.21075641025641031,78,0.991,0.21075641025641031,0.0,0.34407136953065925,0.991,0.016439,0.0,0.11148283401044307,1649,23000,17,12.820512820512821,1,5.377406652013374,23000,0.00524780573323369,15.23607025993988,10.771466490346938,2.2993323178961873,0.016609827987849712,0.007062460761517286,23312.698015216738,2.136351357214153,0.0051790792,0.31406575,0.11919867,0.023431664,0.053406347
22,14,7.0908,1,3.9595145358995714,0.2088,380,0.982,0.2088,0.0,0.34789657719076894,0.982,0.0158688,0.0,0.11072497815109292,8217,114812,17,13.157894736842104,1,5.430548657894685,14,7.58,0,4.032319431791087,0.2330506329113924,79,0.973,0.2330506329113924,0.0,0.3621747217599234,0.973,0.018411,0.0,0.11964197456996438,1728,24000,17,12.658227848101266,1,5.681161576603648,24000,0.005286702886223793,14.779173604212701,10.651503682136536,2.4405420548282564,0.017235474195331335,0.007534196134656668,23327.479754511267,1.6570714940316975,0.0035939089,0.35599154,0.12483842,0.036626115,0.05439042
23,14,7.513005202080833,0,4.1255956113065855,0.1966622340425532,376,0.991,0.1966622340425532,0.0,0.3419005785239461,0.991,0.014794917967186873,0.0,0.1071672024543705,8593,119810,17,13.292553191489361,1,5.315528022883925,14,7.7,0,3.90358809302416,0.19127631578947368,76,0.991,0.19127631578947368,0.0,0.3369129045147008,0.991,0.014537,0.0,0.10581135397961788,1804,25000,17,13.157894736842104,1,5.281677942061265,25000,0.0053980713710188866,14.712398073635995,10.60522685199976,2.3071072045713663,0.017107923049479723,0.008911837823688984,23342.194714600686,1.7686461848206818,0.0024686684,0.28757322,0.12641732,0.042174254,0.04922636
24,14,6.84658521930703,0,3.9717731342764355,0.22394072164948448,388,0.991,0.22394072164948448,0.0,0.335336396866485,0.991,0.017402163028239537,0.0,0.11105228563848474,8981,124803,17,12.868556701030927,1,5.160390477052195,14,7.111,0,4.1357803374937605,0.21516666666666664,78,0.973,0.21516666666666664,0.0,0.33606708795542245,0.973,0.016783000000000003,0.0,0.11017657605407784,1882,26000,17,12.820512820512821,1,5.244639729367622,26000,0.0052887690253555775,15.323866006918252,10.611636560875922,2.1843419009819627,0.01683557080104947,0.0071012889966368675,23357.52133762883,2.4986619162373245,0.00395179,0.3548637,0.13166785,0.03059808,0.05791387
25,14,6.760104041616646,0,4.330331818538059,0.19602925531914892,376,0.991,0.19602925531914892,0.0,0.33870463768737324,0.991,0.014747298919567825,0.0,0.10631969675875978,9357,129801,17,13.292553191489361,1,5.309520540955675,14,6.74,0,3.9174481489867863,0.22132051282051285,78,0.982,0.22132051282051285,0.0,0.3322199415736873,0.982,0.017262999999999997,0.0,0.11014314246016407,1960,27000,17,12.820512820512821,1,5.125961047461446,27000,0.005283396225422621,14.533133469522,10.260891196783632,2.1509245350025594,0.01710604317486286,0.007725444156676531,23372.0571189099,2.091202854178846,0.008042686,0.41786635,0.1402725,0.037406586,0.06098451
26,14,7.163629080712998,0,4.204022637556013,0.19935883905013188,379,0.982,0.19935883905013188,0.0,0.33499829951873844,0.982,0.015132585619867816,0.0,0.10633115293921845,9736,134794,17,13.174142480211081,1,5.203638517048528,14,7.327,0,4.142471605213486,0.14745833333333336,72,0.973,0.14745833333333336,0.0,0.3041044200005796,0.973,0.010617,0.0,0.09006313513863483,2032,28000,17,13.88888888888889,1,4.7742234841430715,28000,0.005276478826999664,14.507119361311197,10.307132069021463,2.113652263302356,0.019215411972254515,0.00851393397897482,23386.56685553491,2.053329204209149,0.008455607,0.37613213,0.13845587,0.041062053,0.05847668
27,14,7.252905811623246,1,3.4626791458175927,0.20791361256544502,382,0.991,0.20791361256544502,0.0,0.3365060004646715,0.991,0.015916432865731463,0.0,0.10827972954418258,10118,139784,17,13.06282722513089,1,5.129345851610788,14,7.161,0,3.4576117480133592,0.20744155844155843,77,0.946,0.20744155844155843,0.0,0.3344155783633841,0.946,0.015972999999999998,0.0,0.10802559081532487,2109,29000,17,12.987012987012987,1,5.155991361698471,29000,0.005254423711448908,14.620747252367437,10.442856386303902,2.144049020949751,0.016758987214416265,0.007845840882509947,23401.19031416066,2.003982593305409,0.004454964,0.36505327,0.14482048,0.04038061,0.058209557
28,14,6.683767535070141,0,3.788892773749354,0.19654812834224594,374,0.991,0.19654812834224594,0.0,0.3372763455167883,0.991,0.014731262525050097,0.0,0.10585056830376338,10492,144774,17,13.342245989304812,1,5.2530084360610765,14,6.666,0,3.67184476796065,0.2292207792207792,77,0.982,0.2292207792207792,0.0,0.34681667837546803,0.982,0.017650000000000002,0.0,0.11399966447319043,2186,30000,17,12.987012987012987,1,5.394787061728181,30000,0.005244913976639509,14.09812382189557,10.300133482087404,2.0103651541285217,0.01710362732410431,0.007544592022895813,23415.290942500345,1.7577320523560047,0.0063383356,0.43070617,0.15599445,0.04592269,0.062062487
29,14,6.8368,0,4.196780404071673,0.18467663043478258,368,0.991,0.18467663043478258,0.0,0.32137200152923545,0.991,0.0135922,0.0,0.09963342360453141,10860,149774,17,13.58695652173913,1,5.026348345843314,14,6.938,0,4.07678255490773,0.251325,80,0.991,0.251325,0.0,0.3709193906699945,0.991,0.020105999999999995,0.0,0.12512148002641274,2266,31000,17,12.5,1,5.796550698475776,31000,0.005363190080970526,14.177608338650316,10.405874089803547,1.9853375577367842,0.017929426860064268,0.008876267354935408,23429.471114874817,1.754227806814015,0.007993016,0.3709228,0.1523729,0.04462151,0.05616421
30,14,6.939787957591518,0,4.259131751390434,0.20913101604278075,374,0.991,0.20913101604278075,0.0,0.33680296442503543,0.991,0.015646129225845167,0.0,0.10730338952708297,11234,154773,17,13.366310160427808,1,5.291203351710092,14,6.926,0,4.230901086057201,0.1745890410958904,73,0.946,0.1745890410958904,0.0,0.32465281078582287,0.946,0.012745,0.0,0.09877682914023916,2339,32000,17,13.698630136986301,1,5.175508529065934,32000,0.005240501835942268,14.160967173054814,10.369233395904303,1.9788597361184657,0.021255619823932648,0.008395048324018717,23443.63486842392,1.7779828710481524,0.009888686,0.372756,0.15797926,0.047578387,0.058201227
31,14,7.41373098478783,0,4.105879955753402,0.21419999999999997,380,0.991,0.21419999999999997,0.0,0.34016332300203894,0.991,0.016292233787029622,0.0,0.10966058098583972,11614,159769,17,13.147368421052631,1,5.296907580550893,14,7.365,0,4.2111488931169365,0.20074666666666666,75,0.982,0.20074666666666666,0.0,0.32074925173550894,0.982,0.015056,0.0,0.10252689824626512,2414,33000,17,13.333333333333334,1,5.004886501099588,33000,0.005224649794399738,14.040484142955393,10.439590234309435,2.0254656397737563,0.01685335487127304,0.007348143961280584,23457.678518139757,1.546002120245248,0.008804158,0.40250102,0.16429481,0.047068786,0.060915116
32,14,7.493180906538307,0,3.776504626544038,0.24757393483709272,399,0.991,0.24757393483709272,0.0,0.35847230004150726,0.991,0.01981187324508624,0.0,0.12163748190023196,12013,164755,17,12.496240601503759,1,5.546735670080195,14,7.748,0,4.039863364026066,0.2114545454545454,77,0.955,0.2114545454545454,0.0,0.3128818102010143,0.955,0.016281999999999998,0.0,0.10351674490631936,2491,34000,17,12.987012987012987,1,4.680696769347977,34000,0.00528021901845932,13.76876557432115,10.322863790672272,2.021408926229924,0.016899958718568087,0.007011963985860348,23471.449850729667,1.3953007156960666,0.0054604863,0.39837116,0.16905867,0.046294767,0.06105621
33,14,7.56013608164899,0,3.9286507097644217,0.26465525672371637,409,0.991,0.26465525672371637,0.0,0.35188071853439035,0.991,0.021661797078246947,0.0,0.12408962498303194,12422,169752,17,12.21760391198044,1,5.405248118005075,14,7.577,0,3.989495080834165,0.23245,80,0.991,0.23245,0.0,0.34134787607366185,0.991,0.018595999999999998,0.0,0.11531825000406483,2571,35000,17,12.5,1,5.286775955154521,35000,0.0053197178058326244,13.708807354327291,10.30427933903411,2.023966945707798,0.01706042280420661,0.008576687891036272,23485.161177152302,1.3496042410843074,0.0077513065,0.45401958,0.17396167,0.061711926,0.06456546
34,14,7.367547018807523,1,3.694837473404218,0.24142784810126583,395,0.991,0.24142784810126583,0.0,0.3582627233906964,0.991,0.019080432172869147,0.0,0.1199431718733706,12817,174750,17,12.653164556962025,1,5.600516148072402,14,7.286,0,3.8325192758810753,0.241675,80,0.982,0.241675,0.0,0.3559046141524439,0.982,0.019333999999999997,0.0,0.12013404365124818,2651,36000,17,12.5,1,5.5565276927232174,36000,0.0052504101768136024,13.441637260373682,10.098805096000433,2.0235072961077094,0.016780646052211523,0.0073570311069488525,23498.60545669496,1.2899367809295654,0.0059241997,0.4145008,0.17644395,0.0652356,0.058705367
35,14,7.38470776621297,0,3.957100611668653,0.19656720430107524,372,0.991,0.19656720430107524,0.0,0.3302335656004297,0.991,0.014636309047237792,0.0,0.10384086852240865,13189,179746,17,13.43010752688172,1,5.179359053347405,14,7.114,0,4.058694864115803,0.24302531645569617,79,0.973,0.24302531645569617,0.0,0.3494655222733871,0.973,0.019198999999999997,0.0,0.11808982766944832,2730,37000,17,12.658227848101266,1,5.481582687346039,37000,0.005303137004375458,13.476557096466422,10.152065322268754,2.0067685451358557,0.01669964101165533,0.007437833119183779,23512.084603109863,1.2882826179265976,0.007369139,0.47780204,0.1726453,0.06170083,0.05826779
36,14,7.709367493995196,0,4.100518469856405,0.24079052369077303,401,0.991,0.24079052369077303,0.0,0.3511815837257199,0.991,0.01932686148919135,0.0,0.11907586950006027,13590,184742,17,12.458852867830425,1,5.348589454978129,14,7.985,0,4.120045509457389,0.19105263157894736,76,0.973,0.19105263157894736,0.0,0.33206300506858644,0.973,0.01452,0.0,0.10461098221506192,2806,38000,17,13.157894736842104,1,5.049889606867783,38000,0.005320190917700529,13.588145077694207,10.243362083099782,2.024066887330264,0.01745394431054592,0.008648097049444914,23525.675241461955,1.2892938749864697,0.0088010235,0.40536004,0.18211177,0.06571177,0.059133176
37,14,6.872395833333333,0,3.944418427085463,0.23562113402061854,388,0.991,0.23562113402061854,0.0,0.35370582055077565,0.991,0.018313501602564102,0.0,0.11706232448786245,13978,189734,17,12.8659793814433,1,5.597548922315839,14,7.431,0,4.14188833746155,0.26697530864197533,81,0.973,0.26697530864197533,0.0,0.3550953610506895,0.973,0.021625,0.0,0.12457612281251974,2887,39000,17,12.345679012345679,1,5.62437484883225,39000,0.005260827951133251,13.350015791133046,10.02816827595234,1.9964436097070575,0.016634569969028234,0.007306126412004232,23539.028054870665,1.2962023811414838,0.00539302,0.41624853,0.18718918,0.07926586,0.056363173
38,14,7.160921843687375,0,4.509037457094671,0.212244094488189,381,0.982,0.212244094488189,0.0,0.33759057615815374,0.982,0.016205410821643285,0.0,0.1089890201065646,14359,194724,17,13.097112860892388,1,5.225971590623373,14,7.026,0,4.270518001367047,0.22474025974025974,77,0.973,0.22474025974025974,0.0,0.34219837045607,0.973,0.017305,0.0,0.11227798526425381,2964,40000,17,12.987012987012987,1,5.368241160349961,40000,0.005248554050922394,13.346936041954905,10.009837228804827,1.987799268681556,0.016643407754600048,0.007451020646840334,23552.377481662203,1.3199565620161593,0.004614642,0.45012265,0.18851046,0.06480129,0.066191345
39,14,7.1242,0,4.78300892326159,0.21972894736842108,380,0.991,0.21972894736842108,0.0,0.34538060272834836,0.991,0.016699399999999996,0.0,0.11160798107501092,14739,199724,17,13.157894736842104,1,5.463401272339776,14,7.362,0,4.661861859815239,0.23907792207792206,77,0.955,0.23907792207792206,0.0,0.3310889065764963,0.955,0.018409,0.0,0.11181692053978233,3041,41000,17,12.987012987012987,1,5.208617999754235,41000,0.005228328052908182,13.389571656938642,10.067292613908648,1.9757209522649646,0.017382701858878136,0.008081075735390186,23565.769642426632,1.3158659851178527,0.0071673496,0.4997728,0.19803038,0.08314441,0.062663116
