Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
10,14,8.749198717948717,0,3.8725177325244498,0.1541365979381443,388,0.982,0.1541365979381443,0.0,0.30957161022365604,0.982,0.01198016826923077,0.0,0.0956647238555378,3969,54870,50,12.8659793814433,1,7.215931494947903,14,8.395,0,3.998871715871866,0.1333783783783784,74,0.982,0.1333783783783784,0.0,0.28594431997698444,0.982,0.009869999999999999,0.0,0.0852618032884597,900,12000,41,13.513513513513514,1,7.175866541972179,12000,0.007893409114331007,21.06833607587032,16.036740419920534,3.0653159969951957,0.03203102387487888,0.012273894855752587,323.7554531185888,1.914081331109628,0.007372269,0.23172459,0.058620393,0.0006460054,0.039491374
11,14,8.578206674708484,0,4.424478588121629,0.11865217391304349,368,0.991,0.11865217391304349,0.0,0.28369153045481604,0.991,0.008778447929232007,0.0,0.08317978437017327,4337,59844,50,13.516304347826088,1,7.995226526604498,14,9.181,0,3.859046384795083,0.1376875,80,0.9279999999999999,0.1376875,0.0,0.2854007092558636,0.9279999999999999,0.011015,0.0,0.08894707850739114,980,13000,23,12.5,1,4.607059799915778,13000,0.011694007087498903,21.883174740942195,16.275437321979553,3.528571254108101,0.018969952827319503,0.0078102289699018,345.6444544685073,2.040691975969821,0.002225581,0.23827839,0.06324623,0.0052631083,0.0367481
12,14,9.30812324929972,0,3.1829468263568987,0.141726392251816,413,0.982,0.141726392251816,0.0,0.3015378424298524,0.982,0.011711284513805521,0.0,0.09505819323315051,4750,64842,35,12.101694915254237,1,4.7421985924735806,14,9.339,0,2.8698569650768313,0.1964719101123595,89,0.982,0.1964719101123595,0.0,0.33314585292828985,0.982,0.017485999999999998,0.0,0.11405049672842289,1069,14000,21,11.235955056179776,1,4.512211824431766,14000,0.00619006110355258,24.601470611291006,19.048693874152377,3.5645293530542403,0.03051855112425983,0.012485092971473932,370.2512296999339,1.9390536788851023,0.0057500913,0.2252649,0.07056424,0.01077145,0.04180273
13,14,8.583567134268536,0,3.181379079376646,0.12554205607476634,428,0.991,0.12554205607476634,0.0,0.28790025467599284,0.991,0.010767935871743487,0.0,0.09135200178654385,5178,69832,32,11.658878504672897,1,3.7504505217480215,14,8.435,0,3.2926850745250453,0.11490361445783132,83,0.919,0.11490361445783132,0.0,0.2634367217615605,0.919,0.009536999999999999,0.0,0.08224956310522262,1152,15000,17,12.048192771084338,2,3.40057973249506,15000,0.006111630005761981,22.56171930138953,17.243820588104427,3.5813114000484347,0.0327811841852963,0.007896133000031114,392.8177013201639,1.6897983660455793,0.0046487534,0.23629412,0.07365684,0.017216865,0.03638334
14,14,8.607972756410257,0,4.36435983343125,0.13918181818181816,385,0.991,0.13918181818181816,0.0,0.3025432255162642,0.991,0.010734174679487177,0.0,0.09185896451047898,5563,74824,50,12.966233766233767,1,7.028062680160332,14,8.789,0,4.214555611212171,0.18490361445783132,83,0.982,0.18490361445783132,0.0,0.34086264111430226,0.982,0.015347,0.0,0.11066044727453438,1235,16000,38,12.048192771084338,1,6.203193142862681,16000,0.011654475936666131,19.530102817807347,14.767605175962672,2.9279491549823433,0.018878740957006812,0.009328987915068865,412.3657891282346,1.7946862820535898,0.0056204735,0.24476577,0.08342636,0.013505705,0.045336735
15,14,8.2178,1,3.742721357515144,0.14752958579881656,338,0.982,0.14752958579881656,0.0,0.30859751560807064,0.982,0.009973,0.0,0.08837173683367325,5901,79824,50,14.792899408284024,1,9.787309582900612,14,7.585,0,3.8435367827041804,0.19403030303030305,66,0.991,0.19403030303030305,0.0,0.3429872764535138,0.991,0.012806,0.0,0.1004241821674441,1301,17000,47,15.151515151515152,1,10.59050807755131,17000,0.0060758020263165236,17.882833517855033,13.479338492034003,2.4858209509402514,0.038513020845130086,0.014066569041460752,430.2521639249753,1.8590186829678714,0.0044442923,0.24877886,0.08549171,0.012718753,0.04293136
16,14,8.281168701220732,0,4.5770034926292,0.148028328611898,353,0.991,0.148028328611898,0.0,0.30643185340935436,0.991,0.010457074244546727,0.0,0.08984401358215817,6254,84821,50,14.155807365439093,1,8.346672522340057,14,8.5,0,4.272704061832506,0.15346666666666667,75,0.883,0.15346666666666667,0.0,0.29537841642355817,0.883,0.011509999999999998,0.0,0.09042981753824342,1376,18000,35,13.333333333333334,2,5.926962872238098,18000,0.008929708041250706,23.911728834267706,18.373798455111682,3.572664957959205,0.030380406184121966,0.012679391074925661,454.17512553790584,1.91327591589652,0.006244704,0.25525084,0.086995006,-0.0021462515,0.04665721
17,14,9.25330132052821,0,3.7370911744056476,0.15461139896373058,386,0.991,0.15461139896373058,0.0,0.3103045959271041,0.991,0.011940776310524209,0.0,0.09560375999681076,6640,89819,50,12.94818652849741,1,6.98387553130135,14,9.236,0,4.088557691900654,0.09463513513513513,74,0.91,0.09463513513513513,0.0,0.2511514335004004,0.91,0.0070030000000000005,0.0,0.07267316554960299,1450,19000,38,13.513513513513514,2,5.443178828895014,19000,0.010613430058583617,24.637591340811923,18.870251272106543,3.692451034905389,0.018009083811193705,0.0068632569164037704,478.8177707698196,2.03940326301381,0.0029498162,0.25973392,0.09556712,0.023145206,0.04515039
18,14,7.719038076152304,0,4.501348971328091,0.15943582089552238,335,0.991,0.15943582089552238,0.0,0.3062616887572546,0.991,0.010703607214428859,0.0,0.0888195471217674,6975,94809,50,14.895522388059701,1,8.273919333968706,14,7.434,0,4.477012843403512,0.1805142857142857,70,0.964,0.1805142857142857,0.0,0.3288239973367056,0.964,0.012636,0.0,0.09843818112907207,1520,20000,44,14.285714285714286,1,7.506459803096943,20000,0.01172955590300262,22.1680163978599,16.869616702198982,3.24520845990628,0.03143109194934368,0.012340871850028634,500.98926181928255,1.997689716052264,0.0016357839,0.31219876,0.10625909,0.026949398,0.04916793
19,14,10.034606921384277,0,3.2152558490040906,0.17002558139534882,430,0.991,0.17002558139534882,0.0,0.32082279655201046,0.991,0.014625125025004999,0.0,0.10548112034961239,7405,99808,41,11.625581395348837,1,4.985728144122554,14,10.275,0,3.16217883744737,0.1402142857142857,84,0.991,0.1402142857142857,0.0,0.30638646896908966,0.991,0.011777999999999999,0.0,0.09694342017898896,1604,21000,17,11.904761904761905,1,4.052098361810439,21000,0.014931337907910347,26.978305720724165,20.71286815102212,4.0184235440101475,0.03123923810198903,0.01587174483574927,527.9732431545854,2.184971704846248,0.009124099,0.2961581,0.11178875,0.021785967,0.05175561
20,14,8.414398064125832,0,4.6532824222817935,0.14894986072423397,359,0.982,0.14894986072423397,0.0,0.30294452408433226,0.982,0.010783020770316596,0.0,0.09018763185366732,7764,104767,50,13.813370473537605,1,7.659991894678327,14,9.023,0,3.8918467338784035,0.191037037037037,81,0.973,0.191037037037037,0.0,0.3393105735088792,0.973,0.015473999999999998,0.0,0.10973753835401996,1685,22000,31,12.345679012345679,1,5.752424059788498,22000,0.01041508186608553,23.468758832430467,17.999105064896867,3.5694472398608923,0.024358311900869012,0.011921756900846958,551.4470921948086,1.8535113770049065,0.008703898,0.33178732,0.11262876,0.016313884,0.050133843
21,14,8.893,0,3.8069345936067776,0.11844414168937328,367,0.982,0.11844414168937328,0.0,0.2771757555566594,0.982,0.008693799999999998,0.0,0.081198554430236,8131,109767,50,13.623978201634877,1,7.532691510650107,14,9.335,0,3.488377129841325,0.20654651162790696,86,0.991,0.20654651162790696,0.0,0.3468842933211989,0.991,0.017762999999999998,0.0,0.11705396546465226,1771,23000,23,11.627906976744185,1,5.291604828949841,23000,0.007616630056872964,25.278692175168544,19.362287309020758,3.9348965052049607,0.02081926795653999,0.008177451090887189,576.7487334352918,1.9448950118385255,0.0073086773,0.3450063,0.12668909,0.039328,0.05095292
22,14,9.6164,1,3.442680792638202,0.17052019002375296,421,0.991,0.17052019002375296,0.0,0.31666488381606855,0.991,0.014357799999999997,0.0,0.10337041249390466,8552,114767,50,11.876484560570072,1,4.911950910885539,14,9.628,0,3.4385485309938555,0.18330232558139534,86,0.973,0.18330232558139534,0.0,0.32947431949075173,0.973,0.015764,0.0,0.10943792900087247,1857,24000,20,11.627906976744185,1,4.730029036805281,24000,0.006051566917449236,22.054313940927386,16.960902438964695,3.128818588098511,0.030344018945470452,0.011731091886758804,598.8079095541034,1.916466236114502,0.0068359366,0.33347762,0.12896761,0.023313664,0.055390906
23,14,7.718925421010425,0,4.64963143291595,0.19458725761772855,361,0.991,0.19458725761772855,0.0,0.33357541602399576,0.991,0.014082999198075383,0.0,0.10293321972133038,8913,119755,50,13.817174515235457,1,9.398227792804594,14,8.384,0,4.139872461803624,0.18209333333333333,75,0.982,0.18209333333333333,0.0,0.32204091555094183,0.982,0.013657,0.0,0.10039228730833857,1932,25000,32,13.333333333333334,1,6.719788356455548,25000,0.006030126009136438,18.697565296199173,14.153562797000632,2.8865318540483713,0.017294262070208788,0.006879740161821246,617.508729293244,1.6272665169090033,0.0038413634,0.3173916,0.13035339,0.026403008,0.05510167
24,14,8.91138227645529,0,3.9122128714583337,0.16415920398009948,402,0.991,0.16415920398009948,0.0,0.31356039913838624,0.991,0.013201040208041607,0.0,0.09949534690491475,9315,124754,50,12.435323383084578,1,5.986472812618412,14,9.277,0,3.559532413112711,0.13396296296296295,81,0.955,0.13396296296296295,0.0,0.2964720312186709,0.955,0.010851,0.0,0.09195344908702445,2013,26000,29,12.345679012345679,1,4.589737596596226,26000,0.012110956013202667,20.329436478903517,15.59386991104111,3.014282089890912,0.018453550059348345,0.007285933941602707,637.8548146334942,1.6834340379573405,0.01090471,0.3754056,0.13465476,0.03710517,0.05662365
25,14,7.713485394157663,0,4.341783349033751,0.2015770234986945,383,0.982,0.2015770234986945,0.0,0.3382839101383679,0.982,0.015446978791516606,0.0,0.10790946423212516,9698,129752,50,13.049608355091383,1,8.339101867170884,14,8.555,0,3.973534320979246,0.16823749999999998,80,0.946,0.16823749999999998,0.0,0.30433880149226783,0.946,0.013459,0.0,0.0974316802636596,2093,27000,38,12.5,1,5.837379549078507,27000,0.006116238888353109,18.70429360214621,14.130031736101955,2.8292267620563507,0.02781745814718306,0.008213560096919537,656.5632593638729,1.7028878468554467,0.0067435117,0.3697334,0.13664284,0.03824889,0.057303816
26,14,8.01242983159583,0,4.616122450459318,0.2032532981530343,379,0.991,0.2032532981530343,0.0,0.34012850932921707,0.991,0.015443664795509222,0.0,0.10812340469808525,10077,134740,50,13.160949868073878,1,7.882913297309298,14,8.924,0,3.9937731532975183,0.25163636363636366,88,0.982,0.25163636363636366,0.0,0.36778613418108597,0.982,0.022143999999999997,0.0,0.13032782996735578,2181,28000,23,11.363636363636363,1,5.5844382361364815,28000,0.007045471807941794,17.929735191864893,13.537002041004598,2.829455001046881,0.01690517901442945,0.006838883040472865,674.4983538601082,1.5324886159505695,0.0021503645,0.2949906,0.13630334,0.036084473,0.05038698
27,14,8.748047266172641,0,4.040379093683907,0.22251294117647058,425,0.991,0.22251294117647058,0.0,0.3538397782274562,0.991,0.018940116162627675,0.0,0.12046922007353456,10502,139733,47,11.748235294117647,1,6.256866567120825,14,8.863,0,3.889759761219194,0.1847875,80,0.991,0.1847875,0.0,0.3145333723847917,0.991,0.014783,0.0,0.10211599243507355,2261,29000,31,12.5,1,5.326818938165629,29000,0.012368598952889442,21.384649755898863,16.325025575933978,3.215900091920048,0.022841579047963023,0.007653016829863191,695.885797598632,1.8008608932141215,0.004854202,0.31552315,0.14035207,0.0401714,0.052071996
28,14,7.785614105389701,0,4.312260832420702,0.17620855614973263,374,0.991,0.17620855614973263,0.0,0.3192899279786484,0.991,0.013204167501502702,0.0,0.09895278250945067,10876,144724,50,13.344919786096257,1,6.89270430144429,14,8.02,0,4.053344298230783,0.1450945945945946,74,0.91,0.1450945945945946,0.0,0.27702508272224746,0.91,0.010737,0.0,0.08438940591685665,2335,30000,34,13.513513513513514,2,5.360625324664932,30000,0.006248029880225658,18.418546021915972,13.904733063885942,2.905713627114892,0.03751646098680794,0.012775981100276113,714.3091290437151,1.5515588589478284,0.006594257,0.33826792,0.1476605,0.035657678,0.055316336
29,14,8.7678,1,4.102570311402354,0.19905867346938774,392,0.973,0.19905867346938774,0.0,0.339191993260628,0.973,0.0156062,0.0,0.10900922310318517,11268,149724,50,12.755102040816327,1,7.412153869799767,14,9.269,0,3.978522213083647,0.18330000000000002,80,0.982,0.18330000000000002,0.0,0.33185894593938553,0.982,0.014664,0.0,0.10622291233062667,2415,31000,31,12.5,1,5.422176684690384,31000,0.006017973879352212,18.672162185190246,14.137934827944264,2.8466953421011567,0.016612965147942305,0.00684908009134233,732.9876690930687,1.6580519960261881,0.0047336845,0.332606,0.1535057,0.044903565,0.055740464
30,14,9.42110532639167,0,3.571889300009939,0.1802052505966587,419,0.991,0.1802052505966587,0.0,0.3214498418596901,0.991,0.015119343211854226,0.0,0.10566668307363151,11687,154718,23,11.918854415274463,1,4.694291727330885,14,9.041,0,3.8552975241866876,0.17786746987951804,83,0.9369999999999999,0.17786746987951804,0.0,0.3246353198120964,0.9369999999999999,0.014763,0.0,0.10561781493195169,2498,32000,29,12.048192771084338,1,4.861710776432786,32000,0.011829636991024017,20.89944245805964,16.12274385197088,2.8354944109451026,0.03217643196694553,0.01237523416057229,753.890462233685,1.884822892025113,0.006374186,0.34977093,0.16087337,0.044563252,0.059549507
31,14,7.744531406783063,1,4.445802428985652,0.25612087912087916,364,0.991,0.25612087912087916,0.0,0.35813230673104857,0.991,0.018709211318482844,0.0,0.11751968733338802,12051,159701,50,13.68956043956044,1,8.575444167151314,14,7.947,0,4.3107065546149155,0.22956,75,0.991,0.22956,0.0,0.3471566885427962,0.991,0.017217,0.0,0.11267094528315627,2573,33000,40,13.333333333333334,1,7.307226255943876,33000,0.006229870952665806,18.231014747405425,13.349881841102615,3.046597287990153,0.018963947193697095,0.013294689124450088,772.1260087441187,1.796047111041844,0.011432274,0.3439831,0.14959052,0.053758048,0.05269104
32,14,7.1126,0,4.104621936305462,0.2088932926829268,328,0.991,0.2088932926829268,0.0,0.33876714818104664,0.991,0.0137034,0.0,0.10101103815148124,12379,164701,50,15.24390243902439,1,9.915879080631298,14,7.571,0,4.09010501087686,0.18717647058823528,68,0.982,0.18717647058823528,0.0,0.31901290501171553,0.982,0.012728,0.0,0.09560694543807996,2641,34000,41,14.705882352941176,1,7.106456930412386,34000,0.0060053321067243814,16.316279308870435,12.045815926976502,2.438527728896588,0.030987951904535294,0.013144809985533357,788.4456017210614,1.7817975590005517,0.003013373,0.36907563,0.16408938,0.04018739,0.05579215
33,14,7.620592948717949,0,4.613017287477434,0.2423753351206434,373,0.991,0.2423753351206434,0.0,0.3588154082439219,0.991,0.018110176282051284,0.0,0.11696799348115446,12752,169693,50,13.383378016085791,1,8.426337006377059,14,7.826,0,4.458444123234023,0.18028169014084502,71,0.973,0.18028169014084502,0.0,0.31996580728847124,0.973,0.0128,0.0,0.09701861677018488,2712,35000,44,14.084507042253522,1,7.52038821082394,35000,0.012237368151545525,18.030623972415924,13.58234838815406,2.666442128131166,0.03218020382337272,0.01220684708096087,806.4821998055559,1.7252090370748192,0.0039543803,0.345801,0.16936141,0.06073083,0.055915177
34,14,7.110999598554797,0,4.809865773170927,0.20250295857988165,338,0.991,0.20250295857988165,0.0,0.3344603199372813,0.991,0.013738659173022883,0.0,0.10090924824724054,13090,174675,50,14.7396449704142,1,9.425680763855716,14,7.095,0,4.613455863016357,0.1865076923076923,65,0.883,0.1865076923076923,0.0,0.3140830915575795,0.883,0.012123000000000002,0.0,0.0923374131703937,2777,36000,44,15.384615384615385,2,9.076923076923077,36000,0.006035992177203298,16.512980927247554,12.538933359086514,2.3461621990427375,0.015834030928090215,0.006822959054261446,823.0006403280422,1.599192386958748,0.0050027687,0.37742716,0.16819432,0.044108626,0.057877917
35,14,7.5136,0,4.510411848157549,0.23142048517520217,371,0.982,0.23142048517520217,0.0,0.34873672058039173,0.982,0.0171714,0.0,0.11270741067933376,13461,179675,50,13.477088948787062,1,8.002451655344831,14,7.529,0,4.308498462341608,0.3020238095238095,84,0.9369999999999999,0.3020238095238095,0.0,0.3771957612304908,0.9369999999999999,0.025369999999999997,0.0,0.13773142379282952,2861,37000,35,11.904761904761905,1,6.605587547529179,37000,0.011745200026780367,18.062914582900703,13.252145607024431,2.8718190339859575,0.016471397830173373,0.007773074088618159,841.0663070573937,1.9029602699447423,0.0117570255,0.3556769,0.17302659,0.055763878,0.055159606
36,14,7.425825825825826,0,4.69607355143573,0.24238095238095236,378,0.991,0.24238095238095236,0.0,0.36190533834540556,0.991,0.01834234234234234,0.0,0.11841051629516783,13839,184670,47,13.214285714285714,1,8.359900960329345,14,7.794,0,4.404493614480557,0.25012345679012343,81,0.982,0.25012345679012343,0.0,0.36409910408833357,0.982,0.02026,0.0,0.12407680846959274,2942,38000,29,12.345679012345679,1,6.088159919516643,38000,0.009567213943228126,19.562338309828192,14.270562503952533,3.227463905001059,0.026659147813916206,0.011013756971806288,860.6318492454011,2.017071782145649,0.004824489,0.4032737,0.17438821,0.05243384,0.061544593
37,14,7.00501002004008,0,4.440406441829067,0.25273937677053826,353,0.991,0.25273937677053826,0.0,0.36002356714905165,0.991,0.017879158316633264,0.0,0.11562179563449305,14192,189660,50,14.135977337110482,1,8.574531278795622,14,7.177,0,4.313660974161044,0.1925142857142857,70,0.973,0.1925142857142857,0.0,0.3209189369321054,0.973,0.013475999999999998,0.0,0.09809152575018902,3012,39000,32,14.285714285714286,1,6.507452556531642,39000,0.011683112010359764,21.061017602914944,15.41282099392265,3.673810346983373,0.03199540497735143,0.01240631309337914,881.6990170308854,1.91830143192783,0.0029939627,0.36091334,0.1753751,0.07660872,0.053269494
38,14,7.683483483483483,0,4.848879159824883,0.20918105849582175,359,0.991,0.20918105849582175,0.0,0.3455947005132385,0.991,0.015034234234234235,0.0,0.10725164775020626,14551,194655,50,13.913649025069638,1,7.986116630093931,14,8.056,0,4.546082269383167,0.30220930232558135,86,0.955,0.30220930232558135,0.0,0.39211979411491404,0.955,0.025990000000000003,0.0,0.14283599651348394,3098,40000,41,11.627906976744185,1,7.100682102229904,40000,0.01115930499508977,22.4265288929455,16.780583258951083,3.571865800069645,0.016377600841224194,0.006852152058854699,904.1307260170579,2.0396907760296017,0.0058469623,0.37963584,0.18187901,0.074661404,0.05894208
39,14,8.381381381381381,0,4.739552410380588,0.24063049095607233,387,0.991,0.24063049095607233,0.0,0.34660179834432653,0.991,0.01864344344344344,0.0,0.11595770687771852,14938,199650,50,12.906976744186046,1,7.559693738035679,14,8.491,0,4.584966630194815,0.24896341463414634,82,0.973,0.24896341463414634,0.0,0.35912184375433215,0.973,0.020415,0.0,0.12345538779251396,3180,41000,29,12.195121951219512,1,6.147454409496277,41000,0.009308313950896263,24.356838399078697,18.15910575701855,4.177211703034118,0.02015878399834037,0.0068844889756292105,928.4906043775845,1.984169352101162,0.0050639464,0.36987212,0.18715036,0.07710576,0.05796828
