Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
10,14,4.960513128883544,1,3.881260803555139,0.1234453781512605,476,0.991,0.1234453781512605,0.0,0.2858330284024177,0.991,0.011777911405091202,0.0,0.09544761982918008,5191,54915,12,10.481092436974789,1,3.1810989301214936,14,4.976,0,3.899926153147005,0.12384536082474225,97,0.973,0.12384536082474225,0.0,0.2837735535510187,0.973,0.012012999999999998,0.0,0.09567968870664242,1166,12000,12,10.309278350515465,1,3.1861841726922826,12000,0.005336531903594732,20.790217249654233,15.45339821698144,2.993182404898107,0.019021697342395782,0.008207469712942839,240.9972951351665,2.3110709288157523,0.008720173,0.20514248,0.07400262,0.015971433,0.039383806
11,14,6.251200960768615,0,3.3030102119150477,0.12153039832285115,477,0.991,0.12153039832285115,0.0,0.27878646430881826,0.991,0.01160328262610088,0.0,0.09325299157444253,5668,59911,12,10.473794549266247,1,3.120542080477203,14,6.415,0,3.2712039068208507,0.1753173076923077,104,0.982,0.1753173076923077,0.0,0.3208247863657009,0.982,0.018232999999999996,0.0,0.11648470591026101,1270,13000,12,9.615384615384615,1,3.6880985623918945,13000,0.005281725898385048,20.434338490944356,15.13020425895229,3.116709710098803,0.018136502243578434,0.007467166054993868,261.4343164036982,2.1565391276963055,0.008723337,0.25125307,0.08747083,0.017968431,0.045500193
12,14,6.984790874524715,0,3.7660428394395455,0.13384444444444443,495,0.991,0.13384444444444443,0.0,0.292690559603922,0.991,0.013258555133079847,0.0,0.10042407573060068,6163,64908,12,10.094949494949494,1,3.185363424942967,14,6.965,0,3.7648074319943645,0.13195,100,0.991,0.13195,0.0,0.28708271891564635,0.991,0.013194999999999998,0.0,0.09903848229350042,1370,14000,12,10.0,1,3.1496031496047245,14000,0.006759637966752052,20.680430273059756,15.473690272774547,3.251488485839218,0.017540191765874624,0.00756559194996953,282.11726089799777,1.9233860927633941,0.009193068,0.27053836,0.08450341,0.015298201,0.04671086
13,14,5.650440705128205,0,4.3830287829524055,0.11286458333333334,480,0.991,0.11286458333333334,0.0,0.2735895199241491,0.991,0.010852363782051283,0.0,0.09112797007235862,6643,69900,12,10.4,1,3.0253099014811693,14,6.033,0,4.310210087687142,0.11891836734693875,98,0.9369999999999999,0.11891836734693875,0.0,0.26988821092692145,0.9369999999999999,0.011654,0.0,0.09158790468178643,1468,15000,12,10.204081632653061,1,2.8995396667489124,15000,0.005303650628775358,20.6645792061463,15.122423290740699,3.3064452782273293,0.018245093058794737,0.007230108138173819,302.78448759159073,2.204931785352528,0.006886052,0.26503596,0.09061122,0.013385347,0.04283391
14,14,5.278511404561825,0,3.726770445325396,0.11719624217118998,479,0.991,0.11719624217118998,0.0,0.2727970773557768,0.991,0.01123189275710284,0.0,0.09122664614928008,7122,74898,12,10.434237995824635,1,3.035516450082808,14,5.494,0,3.967866429203483,0.1501782178217822,101,0.973,0.1501782178217822,0.0,0.3010151601734531,0.973,0.015168,0.0,0.10582749064397208,1569,16000,12,9.900990099009901,1,3.304677005217433,16000,0.005619249306619167,21.010545823257416,15.279532096348703,3.4552765348926187,0.016191673930734396,0.008026921655982733,323.79761711647734,2.2458993471227586,0.01159441,0.293078,0.0960022,0.02869446,0.047298264
15,13,6.000600600600601,0,2.8875833801670656,0.1483724696356275,494,0.991,0.1483724696356275,0.0,0.309200711334648,0.991,0.014673873873873873,0.0,0.10685089359275232,7616,79893,12,10.111336032388664,1,3.4338386701457466,14,5.886,0,2.804817997660454,0.1184742268041237,97,0.991,0.1184742268041237,0.0,0.2707964995732094,0.991,0.011491999999999999,0.0,0.09133740710136236,1666,17000,12,10.309278350515465,1,3.0573920047933987,17000,0.0052453032694756985,20.671911174431443,15.057663140818477,3.485118843149394,0.017564660403877497,0.006953285075724125,344.4718111907132,2.0993659417144954,0.003860869,0.3609042,0.10472983,0.027581576,0.052685164
16,14,6.369021412847709,0,3.7855122460138197,0.11186363636363636,484,0.982,0.11186363636363636,0.0,0.266560635342223,0.982,0.010834900940564338,0.0,0.08931320320991606,8100,84890,12,10.324380165289256,1,2.900581415800844,14,6.561,0,3.8115979588618734,0.13356435643564357,101,0.991,0.13356435643564357,0.0,0.3090481206992758,0.991,0.013489999999999999,0.0,0.1061432423661535,1767,18000,12,9.900990099009901,1,3.340436179780882,18000,0.005347922910004854,21.20163687923923,15.473919664043933,3.509714668150991,0.0175543581135571,0.008010996971279383,365.6759890150279,2.1870892690494657,0.008707191,0.3302996,0.10920554,0.034427483,0.04775338
17,14,7.6867493995196154,0,3.4300969394553396,0.17670441458733202,521,0.991,0.17670441458733202,0.0,0.31735673080468507,0.991,0.0184273418734988,0.0,0.1158428322100231,8621,89886,12,9.589251439539348,1,3.4290449048985616,14,7.391,0,3.497730549942348,0.1580098039215686,102,0.973,0.1580098039215686,0.0,0.30097816007986294,0.973,0.016117,0.0,0.10736315620826355,1869,19000,12,9.803921568627452,1,3.1654978720830393,19000,0.005254814866930246,21.45330726960674,15.279434999916703,3.4708553473465145,0.019127031322568655,0.007843951229006052,387.13183971401304,2.6707911249250174,0.013783982,0.36136693,0.10857171,0.041311044,0.043940295
18,14,7.5322128851540615,0,3.192074322519799,0.1657769230769231,520,0.991,0.1657769230769231,0.0,0.31769402951666015,0.991,0.017247699079631855,0.0,0.1142919740482271,9141,94884,12,9.611538461538462,1,3.417019272708185,14,7.335,0,3.3040543276405128,0.12511,100,0.982,0.12511,0.0,0.28316779107094786,0.982,0.012511,0.0,0.0970933874112959,1969,20000,12,10.0,1,3.0886890422961,20000,0.005343561992049217,21.45982992928475,15.194121527019888,3.3643205231055617,0.018691178876906633,0.008076431229710579,408.59449307154864,2.869276707060635,0.002179279,0.26897618,0.11545674,0.032022815,0.04855206
19,13,6.7844,0,3.600710574317241,0.16348936170212766,517,0.991,0.16348936170212766,0.0,0.31013297575843823,0.991,0.0169048,0.0,0.11145963097444743,9658,99884,12,9.671179883945841,1,3.328006873351241,14,6.617,0,3.6671938863387084,0.11536363636363636,99,0.946,0.11536363636363636,0.0,0.26363482758173207,0.946,0.011420999999999999,0.0,0.08982181115408439,2068,21000,12,10.1010101010101,1,2.7870369099227426,21000,0.005264271050691605,21.353251974098384,15.356263757683337,3.3276530080474913,0.01755968201905489,0.007070875260978937,429.9505274309777,2.639440380036831,0.009547447,0.29502273,0.1222658,0.030942876,0.045203388
20,13,6.53066132264529,0,3.260217753944255,0.1661025641025641,507,0.991,0.1661025641025641,0.0,0.31496133780664576,0.991,0.016876553106212423,0.0,0.11223869314912005,10165,104874,12,9.842209072978303,1,3.467338936627936,14,6.721,0,3.2995695173764714,0.18721153846153846,104,0.982,0.18721153846153846,0.0,0.3158275354913757,0.982,0.019469999999999998,0.0,0.11678877985491587,2172,22000,12,9.615384615384615,1,3.4538375877913308,22000,0.005473337136209011,20.783634114079177,14.924051818903536,3.1047846050933003,0.018743366934359074,0.007608497980982065,450.73674928117543,2.7229724880307913,0.007341301,0.33702904,0.12599324,0.048249554,0.05016624
21,14,6.857085588294248,0,3.5595076363226763,0.16825147347740668,509,0.991,0.16825147347740668,0.0,0.3168537738000074,0.991,0.017165764682301063,0.0,0.11329775293590895,10674,109863,12,9.801571709233793,1,3.480215974214252,14,6.954,0,3.6861747109978387,0.1829811320754717,106,0.991,0.1829811320754717,0.0,0.32731849301623106,0.991,0.019396,0.0,0.12053821462092426,2278,23000,12,9.433962264150944,1,3.53958442269265,23000,0.005316301714628935,21.232914987485856,15.742961349897087,3.1818330506794155,0.01766790309920907,0.007518575061112642,471.97226209705696,2.277617807034403,0.011805762,0.2927288,0.12944865,0.042920686,0.044932645
22,14,6.125400641025641,0,3.6799956016207824,0.16952641878669272,511,0.991,0.16952641878669272,0.0,0.3197207912091453,0.991,0.017353365384615384,0.0,0.11447480991055979,11185,114855,12,9.769080234833659,1,3.498042915988119,14,6.53,0,3.811705654952911,0.14279207920792075,101,0.982,0.14279207920792075,0.0,0.2908951128326743,0.982,0.014421999999999997,0.0,0.10197043648038386,2379,24000,12,9.900990099009901,1,3.135567125405191,24000,0.005428935866802931,21.11773287365213,15.618844360113144,3.185158613603562,0.017446833197027445,0.007011473644524813,493.09255949174985,2.283842657227069,0.010011968,0.38833368,0.13491616,0.05081942,0.049990933
23,13,6.120824164832967,0,3.69173810378439,0.16994357976653696,514,0.991,0.16994357976653696,0.0,0.31846559216441694,0.991,0.01747369473894779,0.0,0.11442162435394629,11699,119854,12,9.72568093385214,1,3.4686817295621615,14,6.445,0,3.720614868539876,0.18927102803738316,107,0.982,0.18927102803738316,0.0,0.3314451384691454,0.982,0.020252000000000003,0.0,0.12319720977359837,2486,25000,12,9.345794392523365,1,3.6764031684230423,25000,0.005459357053041458,21.191711980849504,15.445301898755133,3.1717425771057606,0.019466903060674667,0.009616668801754713,514.2868576119654,2.54012457607314,0.004964266,0.33236223,0.14108783,0.05051571,0.051046547
24,13,6.869539078156313,0,3.8838360357617203,0.19624299065420558,535,0.991,0.19624299065420558,0.0,0.3339606009870277,0.991,0.02104008016032064,0.0,0.12507547539739897,12234,124844,12,9.327102803738319,1,3.567180883656043,14,6.874,0,3.9615809975311627,0.1364851485148515,101,0.991,0.1364851485148515,0.0,0.2781310188397179,0.991,0.013785,0.0,0.09749084457014412,2587,26000,12,9.900990099009901,1,2.980148678911309,26000,0.005291550885885954,21.434595216065645,15.712930076755583,3.28386207902804,0.019302112981677055,0.007719698362052441,535.7241289634258,2.4054896980524063,0.003189608,0.4568212,0.14701493,0.04552005,0.055507258
25,14,6.2474,0,3.7752077081930207,0.18050863723608443,521,0.991,0.18050863723608443,0.0,0.3184551789201431,0.991,0.018808999999999996,0.0,0.11665640196320133,12755,129844,12,9.596928982725528,1,3.4655848679151378,14,6.301,0,3.923314797464002,0.15826923076923077,104,0.982,0.15826923076923077,0.0,0.30322355394764283,0.982,0.016460000000000002,0.0,0.10907066700080274,2691,27000,12,9.615384615384615,1,3.294248170055978,27000,0.005437360145151615,21.0643556159921,15.616487087216228,3.0979554187506437,0.01977031957358122,0.007991405203938484,556.7911275457591,2.3167140251025558,0.013701591,0.4438477,0.15027991,0.055096347,0.054334104
26,14,7.0990792634107285,0,3.657032986607373,0.16160469667318983,511,0.991,0.16160469667318983,0.0,0.3057550154119561,0.991,0.01652922337870296,0.0,0.10936140489304938,13266,134840,12,9.776908023483365,1,3.315907078726681,14,7.061,0,3.601566187091388,0.1840943396226415,106,0.9369999999999999,0.1840943396226415,0.0,0.3198001890420898,0.9369999999999999,0.019514,0.0,0.11854311369286702,2797,28000,12,9.433962264150944,1,3.477742891764357,28000,0.005301517900079489,21.07416076818481,15.549318361096084,3.070334837771952,0.018117399886250496,0.008336913771927357,577.8680808176287,2.4227517377585173,0.0052344967,0.43389684,0.14672577,0.043322682,0.056778982
27,14,7.065143315293646,0,3.478820274692825,0.2027940074906367,534,0.991,0.2027940074906367,0.0,0.3308681842061806,0.991,0.021706153537783122,0.0,0.12509315127739645,13800,139829,12,9.342696629213483,1,3.5879235951237263,14,6.917,0,3.538094261039409,0.20302777777777778,108,0.964,0.20302777777777778,0.0,0.33861445513798594,0.964,0.021927,0.0,0.1278837349743899,2905,29000,12,9.25925925925926,1,3.6065022820681,29000,0.005285557825118303,21.114467157050967,15.527121086604893,3.2229247759096324,0.018935414031147957,0.007855545729398727,598.9851116593927,2.3323447769507766,0.013111982,0.44548753,0.15949082,0.04591107,0.057111677
28,14,7.830963348688163,0,3.55853833566248,0.17903415559772295,527,0.991,0.17903415559772295,0.0,0.3280578910163008,0.991,0.018896655317444423,0.0,0.11993882935367588,14327,144822,12,9.47438330170778,1,3.550504193442511,14,7.396,0,3.4838461504492417,0.15666019417475727,103,0.982,0.15666019417475727,0.0,0.3006145987126799,0.982,0.016136000000000005,0.0,0.10758958826949752,3008,30000,12,9.70873786407767,1,3.2068829737009286,30000,0.005391827784478664,21.29473761934787,15.68206400424242,3.1223375853151083,0.016484109219163656,0.007480055093765259,620.2824110276997,2.4609800376929343,0.010571135,0.42631006,0.15590289,0.067896485,0.060715687
29,14,6.949189837967594,0,3.8840231681805073,0.18464627151051627,523,0.991,0.18464627151051627,0.0,0.32747145763332147,0.991,0.01931786357271454,0.0,0.12005450345454155,14850,149821,12,9.558317399617591,1,3.524557745689403,14,6.76,0,3.907991811659794,0.21575454545454542,110,0.973,0.21575454545454542,0.0,0.3405137879030247,0.973,0.023732999999999997,0.0,0.1315739628915995,3118,31000,12,9.090909090909092,1,3.713722598308883,31000,0.005283005069941282,20.924951031804085,15.393450632691383,3.1294427197426558,0.017385993152856827,0.007136397995054722,641.2096743280999,2.372252283152193,0.0048367535,0.45531678,0.17222342,0.065775305,0.05954625
30,14,6.5608,0,3.8519479954952667,0.17876053639846742,522,0.991,0.17876053639846742,0.0,0.31872355894254134,0.991,0.0186626,0.0,0.11659025328576998,15372,154821,12,9.578544061302683,1,3.4533785149616647,14,6.364,0,3.8589511528393308,0.1618252427184466,103,0.9369999999999999,0.1618252427184466,0.0,0.2979690942201524,0.9369999999999999,0.016668,0.0,0.10753788065607392,3221,32000,12,9.70873786407767,1,3.194750147366816,32000,0.0053846510127186775,21.22690841369331,15.473729684017599,3.0833340929821134,0.0334434830583632,0.007959496695548296,662.4392811660655,2.6230570059269667,0.00777227,0.40607157,0.1722982,0.05579907,0.06107763
31,14,7.5089124774684555,0,3.849612708332664,0.15351277013752457,509,0.991,0.15351277013752457,0.0,0.30126793343320846,0.991,0.015649509313038254,0.0,0.1068178590183633,15881,159814,12,9.80943025540275,1,3.246432146113694,14,7.566,0,3.851447000803724,0.2109181818181818,110,0.991,0.2109181818181818,0.0,0.33048141556380733,0.991,0.023201,0.0,0.12794218459523032,3331,33000,12,9.090909090909092,1,3.4916665844822705,33000,0.005356081761419773,21.12166263256222,15.57818706613034,3.0190928680822253,0.017949769739061594,0.007580901961773634,683.5653649424203,2.4934959448873997,0.009791222,0.3510443,0.16619197,0.06032017,0.054375276
32,14,7.145945945945946,0,3.6591133067004566,0.19160192307692306,520,0.991,0.19160192307692306,0.0,0.3231471461628972,0.991,0.019946546546546547,0.0,0.1195613108519567,16401,164809,12,9.60576923076923,1,3.5295953931085715,14,7.124,0,3.734785669887899,0.17169902912621357,103,0.991,0.17169902912621357,0.0,0.317236086628321,0.991,0.017685,0.0,0.11440947414877842,3434,34000,12,9.70873786407767,1,3.499323285373417,34000,0.005297360010445118,20.99238125840202,15.631778948940337,2.9856394310481846,0.017762013245373964,0.0070096952840685844,704.5604363237508,2.3448938098736107,0.00535246,0.4205152,0.18276948,0.06338646,0.06111757
33,14,6.813562712542509,0,3.7110648727980955,0.18929142857142858,525,0.991,0.18929142857142858,0.0,0.3352097862289725,0.991,0.019879575915183037,0.0,0.12316080552571802,16926,169808,12,9.521904761904763,1,3.6637212659725122,14,7.116,0,3.6865355009819174,0.12862,100,0.982,0.12862,0.0,0.2783121908936078,0.982,0.012861999999999998,0.0,0.09609707048604552,3534,35000,12,10.0,1,3.0983866769659336,35000,0.005370046012103558,21.40732898004353,16.265038863755763,3.023761160671711,0.019519821275025606,0.008755823131650686,725.9704063124955,2.084883265197277,0.009945936,0.44904822,0.18225986,0.073786125,0.06287624
34,14,7.591755053031819,0,3.7478345507678084,0.18421780303030302,528,0.991,0.18421780303030302,0.0,0.3274344948156399,0.991,0.019465079047428457,0.0,0.12056306027204208,17454,174805,12,9.464015151515152,1,3.5176277646561074,14,7.272,0,4.0276563905080085,0.14954901960784314,102,0.919,0.14954901960784314,0.0,0.2873445232609427,0.919,0.015253999999999998,0.0,0.10232476476396121,3636,36000,12,9.803921568627452,1,3.0902732149226106,36000,0.005415712017565966,21.61653540143743,16.459486728999764,3.0272843576967716,0.018665957264602184,0.007777326740324497,747.5897445478477,2.0979053187184036,0.007730131,0.53738517,0.17807819,0.06839341,0.06004628
35,14,5.977377377377377,0,3.8521848419806535,0.17921511627906975,516,0.991,0.17921511627906975,0.0,0.3226847680615556,0.991,0.018513513513513512,0.0,0.11718214549491045,17970,179800,12,9.680232558139535,1,3.5399815978841715,14,6.147,0,4.0483812814506495,0.20212037037037042,108,0.982,0.20212037037037042,0.0,0.3379745694354059,0.982,0.021829,0.0,0.12756204670277127,3744,37000,12,9.25925925925926,1,3.6952681714201154,37000,0.005380280781537294,20.80074299313128,15.682202028110623,3.003374081104994,0.018399150110781193,0.008310753852128983,768.393193480093,2.0830766991712153,0.008269025,0.48203585,0.18366301,0.07831332,0.061639447
36,14,5.704044853824589,0,3.6664215299106755,0.16440513833992093,506,0.991,0.16440513833992093,0.0,0.312020750129133,0.991,0.016657789347216657,0.0,0.11102028930769563,18476,184794,12,9.869565217391305,1,3.4312535029458138,14,6.117,0,3.8734107708839765,0.1578543689320388,103,0.9369999999999999,0.1578543689320388,0.0,0.304321476921797,0.9369999999999999,0.016259,0.0,0.10881723171906182,3847,38000,12,9.70873786407767,1,3.2935095571638193,38000,0.005374262109398842,20.587391944602132,15.497498825192451,3.102407139725983,0.016894377768039703,0.008115449920296669,788.9833426140249,1.957101889885962,0.010303975,0.48326668,0.1922898,0.06405035,0.063082695
37,14,7.427513015618742,0,3.299987855454346,0.16254043392504927,507,0.991,0.16254043392504927,0.0,0.30970136382591257,0.991,0.01650140168201842,0.0,0.11021482689601661,18983,189788,12,9.850098619329389,1,3.403967836465901,14,7.251,0,3.5810611555794463,0.1479009900990099,101,0.892,0.1479009900990099,0.0,0.2745356657725876,0.892,0.014937999999999998,0.0,0.09797221114173141,3948,39000,12,9.900990099009901,2,2.8993169236329353,39000,0.005352652631700039,20.88545074686408,15.65660364413634,3.0557349221780896,0.018578907009214163,0.008328218013048172,809.8712769742124,2.140852402895689,0.0066331076,0.5256017,0.19100039,0.07406598,0.06584783
38,14,6.612457440416583,0,3.661446393846868,0.19909981167608284,531,0.991,0.19909981167608284,0.0,0.3316216325499677,0.991,0.021174043661125578,0.0,0.12434992729147872,19514,194781,12,9.403013182674199,1,3.6452262668522213,14,6.692,0,3.8396791532626784,0.19973831775700934,107,0.991,0.19973831775700934,0.0,0.32197141965367915,0.991,0.021372,0.0,0.12208301935977832,4055,40000,12,9.345794392523365,1,3.4236745951428413,40000,0.00530012184754014,21.624074486084282,16.133996009361,3.2060187719762325,0.01807473786175251,0.007536382880061865,831.4980930960737,2.2531484621576965,0.008449528,0.47710964,0.19421235,0.086875446,0.05672889
39,14,6.054621848739496,0,3.4359773024669487,0.18968532818532816,518,0.991,0.18968532818532816,0.0,0.32547771160248257,0.991,0.019659263705482193,0.0,0.11967423162027675,20032,199779,12,9.64864864864865,1,3.594304281829047,14,6.21,0,3.594426240723267,0.1399207920792079,101,0.991,0.1399207920792079,0.0,0.30423742302302237,0.991,0.014131999999999999,0.0,0.10548103420046658,4156,41000,12,9.900990099009901,1,3.3255832526338893,41000,0.005376539658755064,20.808157285675406,15.452624714002013,3.0712846387177706,0.018019672948867083,0.007778821978718042,852.3089411742985,2.2530728983692825,0.0078077037,0.4313524,0.19099957,0.07720489,0.062060148
