Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
10,14,7.686973947895791,0,3.898539197837672,0.15330939226519336,362,0.991,0.15330939226519336,0.0,0.3078742000573556,0.991,0.011121843687374748,0.0,0.0919656705130422,4079,54870,50,13.784530386740332,1,7.0419409229120795,14,7.658,0,4.119106213731324,0.15456164383561646,73,0.982,0.15456164383561646,0.0,0.32146015268098377,0.982,0.011283,0.0,0.09570886537306772,912,12000,35,13.698630136986301,1,6.107899514533593,12000,0.006079014856368303,29.76719003659673,22.471846490865573,4.635282600997016,0.03271595295518637,0.012719827936962247,369.25609785458073,2.6085461489856243,0.004688646,0.20980784,0.074830845,0.013609825,0.0410175
11,14,6.3208641728345665,1,3.362518115783239,0.15801295336787566,386,0.991,0.15801295336787566,0.0,0.3156213418614588,0.991,0.012201040208041608,0.0,0.09731913888787222,4465,59869,47,12.950777202072539,1,5.646325956343945,14,6.752,0,3.548872497005211,0.09571830985915493,71,0.901,0.09571830985915493,0.0,0.24441324870723014,0.901,0.006796,0.0,0.06961107946297056,983,13000,22,14.084507042253522,2,4.140988787388146,13000,0.006031872006133199,22.290309224743396,17.142894950928167,3.217779538827017,0.019522953080013394,0.0075591509230434895,391.5526791322045,1.8965207589790225,0.0037658855,0.28478387,0.071364716,0.00613844,0.037596088
12,14,8.066974132745138,0,4.1690185882897355,0.17942602040816324,392,0.991,0.17942602040816324,0.0,0.3255168098679572,0.991,0.014103669540806095,0.0,0.10325049544226444,4857,64856,29,12.721938775510203,1,5.399048320932289,14,8.018,0,4.065670424419569,0.20915853658536585,82,0.964,0.20915853658536585,0.0,0.34259274939689227,0.964,0.017150999999999996,0.0,0.11365493477627796,1065,14000,21,12.195121951219512,1,5.420014905006605,14000,0.006831828970462084,21.39495048695244,16.299607992870733,3.2337876800447702,0.01802626415155828,0.007369532948359847,412.9539820617065,1.8293271879665554,0.010841902,0.33587733,0.08122046,0.004542146,0.04911521
13,14,7.2061649319455565,0,4.209906016879234,0.15990285714285712,350,0.991,0.15990285714285712,0.0,0.3153781163580489,0.991,0.011202161729383507,0.0,0.09291812840452407,5207,69852,50,14.274285714285714,1,8.056172180637752,14,7.558,0,4.1480882343556775,0.1417887323943662,71,0.946,0.1417887323943662,0.0,0.29338711222465097,0.946,0.010067,0.0,0.08624058505715275,1136,15000,40,14.084507042253522,2,6.5278309467746425,15000,0.005990317091345787,20.07219500420615,14.847207982093096,3.259434832027182,0.022851567016914487,0.008731568930670619,433.03062809072435,1.9279787370469421,0.004174224,0.2458139,0.08458842,0.021216666,0.04123797
14,14,7.149579495394473,0,4.6759908781154325,0.15969740634005763,347,0.991,0.15969740634005763,0.0,0.31786028698058905,0.991,0.011096315578694433,0.0,0.09310848060963647,5554,74846,50,14.39193083573487,1,8.360518131004048,14,6.949,0,4.57694210144721,0.21205405405405403,74,0.955,0.21205405405405403,0.0,0.34581188808805297,0.955,0.015692,0.0,0.10922759329034033,1210,16000,41,13.513513513513514,1,8.008851932508454,16000,0.009137623943388462,23.36625947849825,18.13792883302085,3.2147987941280007,0.03283922211267054,0.013299018144607544,456.4093391408678,1.958255987148732,0.00818923,0.3300746,0.09667788,0.022918714,0.049400087
15,14,7.670340681362726,0,3.899095790068333,0.1680263852242744,379,0.982,0.1680263852242744,0.0,0.32031925752981694,0.982,0.012761923847695388,0.0,0.0988659434925473,5933,79836,47,13.16622691292876,1,6.83165990493452,14,7.761,0,3.690241049037312,0.23683132530120482,83,0.982,0.23683132530120482,0.0,0.3614744177412505,0.982,0.019657,0.0,0.12293936452983638,1293,17000,22,12.048192771084338,1,5.898547124479618,17000,0.01175071788020432,26.43418189533986,20.082586656091735,3.9682431330438703,0.023392972070723772,0.010373806115239859,482.8512671513017,2.3378346101380885,0.0073493244,0.30674332,0.1001695,-0.0062694307,0.049548917
16,14,7.086417283456691,0,4.324843858636941,0.15143013698630134,365,0.991,0.15143013698630134,0.0,0.30971143205661067,0.991,0.011056611322264454,0.0,0.09249703636412568,6298,84835,47,13.695890410958905,1,7.110332792939189,14,7.687,0,4.160412359370162,0.14986666666666668,75,0.991,0.14986666666666668,0.0,0.3045353327429986,0.991,0.01124,0.0,0.09227023572095175,1368,18000,26,13.333333333333334,1,5.211099265563414,18000,0.01356511190533638,26.17664239089936,19.79280751897022,4.201980788027868,0.04745955904945731,0.01255758898332715,509.0335806151852,2.1082718239631504,0.0047297953,0.29788452,0.10670585,0.023609132,0.051416885
17,14,5.893429487179487,0,4.420625293123975,0.13660393258426967,356,0.991,0.13660393258426967,0.0,0.29575144796483893,0.991,0.00974178685897436,0.0,0.08645016739695176,6654,89827,50,14.02247191011236,1,8.336635713119286,14,7.084,0,4.085455176599053,0.09484931506849316,73,0.9279999999999999,0.09484931506849316,0.0,0.24514114867460227,0.9279999999999999,0.006924,0.0,0.07068005534802585,1441,19000,36,13.698630136986301,1,4.847495982624175,19000,0.007845917949452996,24.984552652109414,19.196092800004408,3.7351497490890324,0.020004156045615673,0.007669779006391764,534.0368753301445,2.0177902500145137,0.006367881,0.3272289,0.113636,0.027072487,0.050189458
18,14,5.945224719101123,0,4.17302462250861,0.15080844155844156,308,0.991,0.15080844155844156,0.0,0.3090026777615447,0.991,0.0093196227929374,0.0,0.08496608690019915,6962,94811,50,16.181818181818183,1,10.534701189960128,14,7.137,0,3.9296604178987273,0.14015942028985506,69,0.901,0.14015942028985506,0.0,0.29159966716290847,0.901,0.009670999999999999,0.0,0.08443369445310325,1510,20000,41,14.492753623188406,3,6.9712103380244965,20000,0.00831713411025703,20.92958530317992,15.141987639945,3.7128930839244276,0.020386744057759643,0.008180873934179544,554.9695049936417,2.0378198272082955,0.00574025,0.36283582,0.114532195,0.035542153,0.05379651
19,14,5.569338677354709,0,4.925771840023347,0.15713907284768214,302,0.991,0.15713907284768214,0.0,0.3184857288273527,0.991,0.009510220440881765,0.0,0.08684942971969806,7264,99801,50,16.52317880794702,1,11.092228910956573,14,6.728,0,4.4640806444328485,0.16248529411764706,68,0.973,0.16248529411764706,0.0,0.31531830288880824,0.973,0.011049,0.0,0.09183769704756323,1578,21000,48,14.705882352941176,1,7.594616559908836,21000,0.01094747893512249,21.065112722106278,15.535269162151963,3.464039495913312,0.03503864910453558,0.012124296044930816,576.0383690057788,2.0076936399564147,0.001998637,0.33758456,0.11469486,0.028925225,0.05274126
20,14,7.5754,0,4.224300514878173,0.16026702997275205,367,0.991,0.16026702997275205,0.0,0.30932560832357286,0.991,0.011763599999999999,0.0,0.09364837486598472,7631,104801,50,13.623978201634877,1,6.943545999012088,14,7.941,0,4.012420591114545,0.12015068493150687,73,0.991,0.12015068493150687,0.0,0.2737567499002887,0.991,0.008771,0.0,0.08029777430913014,1651,22000,22,13.698630136986301,1,4.850321078220646,22000,0.005980260204523802,20.283958327258006,15.48308800603263,2.87675651605241,0.04016922484152019,0.008989630034193397,596.326914336998,1.8689746900927275,0.0026185312,0.35045895,0.12336204,0.037291512,0.051822897
21,14,7.820697954271962,1,3.7679295661180374,0.174406914893617,376,0.982,0.174406914893617,0.0,0.3213654492528107,0.982,0.013152226233453669,0.0,0.09954396765373205,8007,109787,50,13.26063829787234,1,5.908985550064724,14,7.388,0,3.8096530025712316,0.20717105263157895,76,0.973,0.20717105263157895,0.0,0.3447206873977026,0.973,0.015745,0.0,0.10975090876616923,1727,23000,28,13.157894736842104,1,6.185834053406872,23000,0.009651931002736092,19.329821641091257,14.77469175402075,2.705553136067465,0.020600317046046257,0.006918919971212745,615.6621860752348,1.8124055829830468,0.009513381,0.3774652,0.12159352,0.034365796,0.0527596
22,14,6.8692,0,3.8730984185791097,0.19961559888579386,359,0.991,0.19961559888579386,0.0,0.347878820802306,0.991,0.014332400000000002,0.0,0.10651180925249557,8366,114787,47,13.927576601671309,1,7.309344001073307,14,6.722,0,3.8826171585671436,0.1731857142857143,70,0.991,0.1731857142857143,0.0,0.3200075129857844,0.991,0.012123000000000002,0.0,0.09550340240535936,1797,24000,29,14.285714285714286,1,5.926075205980664,24000,0.0059822851326316595,18.047555619385093,13.615581704070792,2.530532117933035,0.0314815160818398,0.0125251819845289,633.7146694550756,1.8514528141822666,0.005729955,0.48338103,0.13597867,0.034004226,0.05970053
23,14,6.198357042676818,0,4.411230147940887,0.21687540983606554,305,0.991,0.21687540983606554,0.0,0.3386664845478211,0.991,0.01325325586054899,0.0,0.09852749351058267,8671,119778,50,16.36393442622951,1,9.671083021842602,14,6.005,0,4.554006477817088,0.15655932203389827,59,0.973,0.15655932203389827,0.0,0.3125725554380929,0.973,0.009236999999999999,0.0,0.08441096392649476,1856,25000,44,16.949152542372882,1,8.385669229963577,25000,0.0061825190205127,16.42456223629415,12.359263434074819,2.2042571920901537,0.03164012497290969,0.01268588611856103,650.1464464571327,1.8105330800171942,0.003934108,0.3853516,0.14391348,0.05009964,0.055020798
24,14,4.6702,0,4.300631576873331,0.24149342105263152,304,0.991,0.24149342105263152,0.0,0.3596930617080735,0.991,0.014682799999999998,0.0,0.10581334596429696,8975,124778,50,16.44736842105263,1,10.684340159960259,14,5.34,0,4.337787454451866,0.236171875,64,0.946,0.236171875,0.0,0.34277828816012307,0.946,0.015115,0.0,0.1042165043311279,1920,26000,38,15.625,1,7.9323309941025535,26000,0.007010342087596655,14.924274072051048,10.995162767823786,2.227289855014533,0.016501429956406355,0.007832718081772327,665.0755841042846,1.6704769590869546,0.008597684,0.3849392,0.14008802,0.039099548,0.05231871
25,14,7.611,0,4.681845683061329,0.19020728291316524,357,0.991,0.19020728291316524,0.0,0.3321860395575515,0.991,0.013580800000000002,0.0,0.10137822779749112,9332,129778,47,14.005602240896359,1,6.951208265185944,14,7.605,0,4.663579633714857,0.19833802816901408,71,0.946,0.19833802816901408,0.0,0.3203740306887777,0.946,0.014081999999999999,0.0,0.09940874848824928,1991,27000,32,14.084507042253522,1,6.11566098341258,27000,0.006041510030627251,17.787151808151975,13.17391674197279,2.5568721601739526,0.03279780596494675,0.01262777904048562,682.8659620692488,2.004895810969174,0.0069675073,0.35875714,0.1495413,0.050102822,0.05456892
26,14,5.952905811623246,0,3.9793034925370705,0.24056923076923079,325,0.982,0.24056923076923079,0.0,0.3570321066894413,0.982,0.015668336673346692,0.0,0.10874788561019591,9657,134768,50,15.353846153846154,1,9.13156953268043,14,5.826,0,3.976898791772302,0.17441666666666666,60,0.955,0.17441666666666666,0.0,0.3076740857718692,0.955,0.010465,0.0,0.08599741144360101,2051,28000,47,16.666666666666668,1,7.2999238961025394,28000,0.0060881630051881075,17.506336193997413,13.185891784029081,2.4338357569649816,0.018258834024891257,0.009474605089053512,700.3775746650063,1.852787050884217,0.006896143,0.38010177,0.15186606,0.048320755,0.057873096
27,14,6.951961569255404,0,4.007910282327837,0.21707219251336898,374,0.991,0.21707219251336898,0.0,0.3467985477999518,0.991,0.01625,0.0,0.11075514395065009,10031,139764,50,13.358288770053475,1,6.484450612464317,14,7.418,0,4.062668581117589,0.21767532467532466,77,0.919,0.21767532467532466,0.0,0.3153851671795023,0.919,0.016760999999999998,0.0,0.10500736107054591,2128,29000,22,12.987012987012987,2,5.32451694411268,29000,0.00603627203963697,17.796239900402725,13.42334077693522,2.6410538081545383,0.02752915513701737,0.010140398051589727,718.1776460357942,1.6881394900847226,0.006382969,0.42749277,0.15800092,0.050056353,0.057816412
28,14,5.867146858743498,1,4.186331000976993,0.2560193548387097,310,0.991,0.2560193548387097,0.0,0.36149263091525863,0.991,0.01587955182072829,0.0,0.10917199140586484,10341,144762,50,16.12258064516129,1,10.819835717476202,14,6.759,0,4.470673215523586,0.20651470588235296,68,0.982,0.20651470588235296,0.0,0.3408573314041701,0.982,0.014043,0.0,0.10297268157623164,2196,30000,29,14.705882352941176,1,6.701753114647583,30000,0.006008684867992997,15.694356631021947,11.425589608959854,2.430811369093135,0.031010509934276342,0.012883465038612485,733.8791160918772,1.7880529931280762,0.004855915,0.43285665,0.16531754,0.046967812,0.0636907
29,14,6.147076552139843,0,4.536909998391067,0.22078758169934642,306,0.991,0.22078758169934642,0.0,0.342081666628265,0.991,0.013574643359453485,0.0,0.10003775911596346,10647,149739,50,16.264705882352942,1,9.832179863143637,14,6.552,0,4.470939051250866,0.15572580645161288,62,0.946,0.15572580645161288,0.0,0.2987697986072781,0.946,0.009655,0.0,0.08333453050806731,2258,31000,44,16.129032258064516,1,7.6083228429681125,31000,0.010236219968646765,16.917276239488274,12.24785159016028,2.750202431110665,0.01932949316687882,0.007043934892863035,750.8014959490392,1.8826125701889396,0.006264636,0.3619759,0.1661818,0.058150206,0.057748526
30,14,5.887753056724795,0,4.279968250401744,0.21939197530864196,324,0.991,0.21939197530864196,0.0,0.3494651434389619,0.991,0.014247945480056123,0.0,0.10418294989967306,10971,154728,50,15.398148148148149,1,9.05566443167147,14,6.749,0,4.169652143764513,0.2051014492753623,69,0.991,0.2051014492753623,0.0,0.3287311198051294,0.991,0.014152,0.0,0.10079058932261482,2327,32000,26,14.492753623188406,1,5.957879178165442,32000,0.005927321035414934,16.753914232132956,12.349941817112267,2.6515156801324338,0.01573422783985734,0.00689615192823112,767.5585856330581,1.7238990340847522,0.0044874735,0.44621533,0.16689831,0.05539075,0.061151974
31,14,5.753054275986381,0,4.154258561323585,0.24334202898550725,345,0.982,0.24334202898550725,0.0,0.3581040154965088,0.982,0.016814139795714,0.0,0.11255990551527455,11316,159721,47,14.472463768115942,1,7.6214777382968135,14,5.845,0,4.021066400844433,0.2381857142857143,70,0.982,0.2381857142857143,0.0,0.3611094132909677,0.982,0.016673,0.0,0.11323110028168057,2397,33000,29,14.285714285714286,1,6.637862945993682,33000,0.006130486959591508,17.967882480006665,13.417559544090182,2.6721629300154746,0.04133710288442671,0.008300021989271045,785.5295411802363,1.8223923940677196,0.00655709,0.3677551,0.17954618,0.05854377,0.057901215
32,14,4.6495196156925545,0,4.398197025950383,0.24153169014084508,284,0.991,0.24153169014084508,0.0,0.35612321175891,0.991,0.013729983987189755,0.0,0.10167138144789892,11600,164717,50,17.591549295774648,1,11.561626018481652,14,5.766,0,4.567630020043217,0.18762295081967215,61,0.9279999999999999,0.18762295081967215,0.0,0.3394472925084139,0.9279999999999999,0.011445,0.0,0.0951054623825572,2458,34000,38,16.39344262295082,2,8.308160492630005,34000,0.007289005909115076,16.172343594953418,11.609018465969712,2.5838617170229554,0.030121017014607787,0.012554375920444727,801.7124256391544,1.9294990131165832,0.003963928,0.41221926,0.1661936,0.05522576,0.05772676
33,14,4.685022026431718,0,3.868574281292693,0.24917624521072795,261,0.991,0.24917624521072795,0.0,0.3585629784998063,0.991,0.013022627152583099,0.0,0.09896778483703174,11861,169711,50,19.134099616858236,1,12.804499106540122,14,5.398,0,3.797314314090947,0.2500175438596491,57,0.991,0.2500175438596491,0.0,0.35172788980139574,0.991,0.014250999999999998,0.0,0.10203686588189585,2515,35000,47,17.54385964912281,1,9.66467645956247,35000,0.006047026952728629,15.047725765733048,10.681913750013337,2.351746601983905,0.029676339821889997,0.010725453961640596,816.7645909057464,1.9676165929995477,0.005567706,0.41336927,0.176065,0.077698596,0.060401898
34,14,5.58995397238343,0,4.339892157213641,0.24675223880597014,335,0.982,0.24675223880597014,0.0,0.36070198736494036,0.982,0.01654232539523714,0.0,0.11193988378672316,12196,174708,50,14.91641791044776,1,9.266157280702934,14,6.121,0,4.290263278634541,0.19983333333333334,66,0.982,0.19983333333333334,0.0,0.32097850316641063,0.982,0.013189,0.0,0.09623641347743588,2581,36000,29,15.151515151515152,1,6.562617789401607,36000,0.006974373012781143,17.189161831047386,12.733651368878782,2.6531025310978293,0.015950315166264772,0.006870730081573129,833.9582103989087,1.7726125128101557,0.004564527,0.4285925,0.18594074,0.07120935,0.058853112
35,14,5.736147229445889,0,4.055056637828259,0.28155362318840577,345,0.991,0.28155362318840577,0.0,0.37303726067135884,0.991,0.01943108621724345,0.0,0.12123145390088892,12541,179707,50,14.489855072463769,1,9.061179257922966,14,6.59,0,4.224677502484657,0.18092537313432838,67,0.982,0.18092537313432838,0.0,0.3262678742599622,0.982,0.012121999999999999,0.0,0.09580413934689878,2648,37000,29,14.925373134328359,1,6.261260740042745,37000,0.006408103974536061,17.772620945004746,12.882578036049381,2.680764450924471,0.018972676945850253,0.006883370922878385,851.7337082957383,2.1770143061876297,0.009000923,0.43196696,0.19157343,0.07109268,0.06376374
36,14,5.126805778491172,0,4.261182501818349,0.2646348684210526,304,0.982,0.2646348684210526,0.0,0.3579738416200173,0.982,0.01614145264847512,0.0,0.10875334100869885,12845,184691,50,16.394736842105264,1,10.182646418718598,14,6.083,0,4.4156665408520155,0.23436363636363636,66,0.973,0.23436363636363636,0.0,0.33588953073816413,0.973,0.015467999999999997,0.0,0.10407744700942659,2714,38000,35,15.151515151515152,1,6.7761668440391345,38000,0.008561856113374233,19.16122678318061,14.118744768900797,2.8179063231218606,0.015540629159659147,0.006815974833443761,870.8988113140222,2.193657231051475,0.0055377544,0.3980749,0.18090452,0.07255797,0.056004837
37,14,5.591391391391391,1,4.239691138150617,0.2294470198675497,302,0.982,0.2294470198675497,0.0,0.3464099447794653,0.982,0.013872472472472475,0.0,0.1012215300770747,13147,189686,50,16.539735099337747,1,9.208228248664154,14,6.228,0,4.157886001323268,0.2095,66,0.9369999999999999,0.2095,0.0,0.3323446663822473,0.9369999999999999,0.013827,0.0,0.09997733278598704,2780,39000,32,15.151515151515152,1,6.822961287785453,39000,0.011803796049207449,19.133993258932605,14.213022394105792,2.820895368931815,0.02271363092586398,0.006914869882166386,890.0357736449223,2.0586431990377605,0.0068423217,0.52310765,0.19297808,0.04891634,0.067971446
38,14,4.393939393939394,0,3.965274133067051,0.28282456140350876,285,0.982,0.28282456140350876,0.0,0.3759468851438579,0.982,0.016175998394541438,0.0,0.11134157600889835,13432,194669,50,17.48421052631579,1,11.715813117676053,14,5.296,0,4.060589119819931,0.2672424242424242,66,0.964,0.2672424242424242,0.0,0.37707245749349505,0.964,0.017637999999999997,0.0,0.1174165361267313,2846,40000,44,15.151515151515152,1,9.29359900968407,40000,0.0072368348482996225,19.24163806415163,14.03246397501789,2.8424147199839354,0.03144904016517103,0.0138211480807513,909.281369516626,2.314252346055582,0.0075918264,0.41910228,0.19404958,0.07854748,0.0634371
39,14,5.01862607650711,0,4.228674487125044,0.25464642857142855,280,0.982,0.25464642857142855,0.0,0.35880365699496314,0.982,0.014280192269176848,0.0,0.10320865777665732,13712,199662,50,17.832142857142856,1,10.88792101273663,14,5.817,0,4.444942181851188,0.33609999999999995,70,0.982,0.33609999999999995,0.0,0.36113915600499485,0.982,0.023527,0.0,0.12838773021983058,2916,41000,41,14.285714285714286,1,8.281033160426398,41000,0.006480109877884388,18.438526218757033,13.410693530924618,2.9447236228734255,0.0222202748991549,0.009429837111383677,927.7253857844044,2.0449788430705667,0.005260887,0.5171235,0.20142545,0.07483438,0.06695519
