Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
10,14,8.082,0,4.163180995344786,0.11816030534351145,262,0.991,0.11816030534351145,0.0,0.27790208657375026,0.991,0.006191599999999999,0.0,0.06884834703491435,2652,54855,50,19.083969465648856,1,8.845180831277501,14,8.329,0,4.2942704851930324,0.09237735849056602,53,0.829,0.09237735849056602,0.0,0.2300215926217965,0.829,0.004896,0.0,0.056855388346224486,607,12000,34,18.867924528301888,4,5.528784833049039,12000,0.011618781136348844,21.19692108500749,15.492255839984864,3.3843090978916734,0.016676090890541673,0.0072332690469920635,7385.148622990819,2.2848280060570687,0.004407267,0.14584164,0.03734663,0.0042143203,0.022012647
11,14,7.450752256770311,0,4.39873601975863,0.1379803149606299,254,0.955,0.1379803149606299,0.0,0.3018694958519079,0.955,0.00703049147442327,0.0,0.07459041939186521,2906,59840,50,19.625984251968504,1,10.317302282741007,14,7.611,0,4.398372312572004,0.12455999999999999,50,0.973,0.12455999999999999,0.0,0.28105196387856823,0.973,0.006228,0.0,0.0684578849804754,657,13000,44,20.0,1,9.297311439335568,13000,0.006121124839410186,15.419634703313932,11.902865765150636,1.8252414360176772,0.04919996205717325,0.044985630083829165,7400.572112695081,1.5912207851652056,0.002209126,0.15469675,0.044187948,0.00206857,0.028242512
12,13,7.134950872267897,0,4.006065635191684,0.18142181818181816,275,0.973,0.18142181818181816,0.0,0.32944622995726913,0.973,0.01000421094846601,0.0,0.0877489250893439,3181,64827,49,18.134545454545453,1,9.706609148256913,14,7.443,0,3.9029157049570005,0.13517307692307692,52,0.856,0.13517307692307692,0.0,0.2972344141707949,0.856,0.007029,0.0,0.07412716208651185,709,14000,43,19.23076923076923,4,8.331163425576804,14000,0.013628938002511859,18.106284823967144,12.588220043107867,3.1736649898812175,0.05594546510837972,0.0834245269652456,7418.683367389953,2.191400860901922,0.0037413735,0.1631931,0.046935428,-0.011604782,0.02820742
13,14,8.622796474358974,1,3.4762451007148476,0.11522137404580153,262,0.991,0.11522137404580153,0.0,0.28628101792214494,0.991,0.006047275641025642,0.0,0.07043880726915344,3443,69819,49,19.053435114503817,1,7.98692918575775,14,8.304,0,3.534626430048867,0.12350000000000001,54,0.991,0.12350000000000001,0.0,0.28879678553151056,0.991,0.0066690000000000004,0.0,0.07268383203299066,763,15000,39,18.51851851851852,1,6.7761584788978,15000,0.01136211701668799,23.49105959176086,17.678681863006204,3.299763113958761,0.015386411920189857,0.00698847696185112,7442.207055472303,2.4788776088971645,0.0020218585,0.1982209,0.052992664,0.002489237,0.03175562
14,14,9.098755519871538,0,3.674136614819368,0.13957633587786258,262,0.982,0.13957633587786258,0.0,0.3048805045184575,0.982,0.00734022480931353,0.0,0.0765436595567239,3705,74801,49,19.015267175572518,1,7.914606009612597,14,9.17,0,3.838632569027674,0.07878,50,0.964,0.07878,0.0,0.23625691862885204,0.964,0.003939,0.0,0.055548764873757546,813,16000,32,20.0,2,5.531726674375733,16000,0.006010985933244228,22.488270167261362,16.873118880204856,3.181818146025762,0.028440701076760888,0.009848806075751781,7464.698384317104,2.389032647944987,0.004250477,0.22757313,0.057339266,0.010782744,0.037313722
15,14,9.280336403684421,0,3.8979659790070715,0.10185714285714284,231,0.955,0.10185714285714284,0.0,0.2701129496448897,0.955,0.004711453744493392,0.0,0.06190755766305215,3936,79795,50,21.61904761904762,1,10.766807296163092,14,9.415,0,3.919792724111825,0.148,50,0.982,0.148,0.0,0.30497278567111524,0.982,0.0073999999999999995,0.0,0.07543778893896613,863,17000,43,20.0,1,8.8068155425216,17000,0.011651049135252833,22.657202230300754,16.465516365133226,3.5645493511110544,0.0248957930598408,0.010556852910667658,7487.361199581297,2.5800328189507127,0.003610401,0.23234005,0.062234536,0.010659791,0.03815888
16,14,8.417083416683337,0,3.98836528251468,0.14879847908745247,263,0.991,0.14879847908745247,0.0,0.3043356307095175,0.991,0.007828365673134626,0.0,0.07730692995995556,4199,84794,50,19.007604562737644,1,8.84337409389323,14,8.812,0,3.766783243033769,0.16438181818181816,55,0.982,0.16438181818181816,0.0,0.30183797525458106,0.982,0.009041,0.0,0.08009541384498865,918,18000,44,18.181818181818183,1,7.348694155094765,18000,0.011142047820612788,23.45167467277497,17.84652507584542,3.2377069799695164,0.03329393803142011,0.012251259991899133,7510.817973676836,2.3107553711161017,0.0061836676,0.23517585,0.06420085,-0.004671056,0.037374813
17,14,8.60016041708442,0,4.484554959034713,0.16741758241758242,273,0.982,0.16741758241758242,0.0,0.31215993597020825,0.982,0.009164828554241026,0.0,0.08236905621580581,4472,89781,50,18.267399267399266,1,8.546249922725432,14,8.229,0,4.510050886630881,0.23718333333333333,60,0.9369999999999999,0.23718333333333333,0.0,0.35550393770283645,0.9369999999999999,0.014231,0.0,0.10371025811847157,978,19000,42,16.666666666666668,2,8.297924774035708,19000,0.011663759127259254,21.208056511823088,15.877518289955333,3.2211314919404685,0.04491893504746258,0.013582564890384674,7532.031310642604,2.03924147086218,0.00072396745,0.22746219,0.069572955,0.0039471528,0.038914304
18,14,8.598119623924784,0,4.045540476183852,0.2205544217687075,294,0.991,0.2205544217687075,0.0,0.3522881986803241,0.991,0.012971194238847768,0.0,0.09995775247998652,4766,94780,49,17.003401360544217,1,8.018472847001066,14,8.844,0,4.1416982024285645,0.29209375,64,0.9369999999999999,0.29209375,0.0,0.36276476187873796,0.9369999999999999,0.018694000000000002,0.0,0.11633238742499874,1042,20000,26,15.625,2,7.469730584164331,20000,0.010965491877868772,19.44704708014615,14.61327419592999,3.006918395170942,0.02478551515378058,0.013681109994649887,7551.486037344439,1.7774223720189184,0.002112382,0.27223295,0.07561204,0.008497208,0.04183172
19,14,7.2316021656306395,0,4.828510913896532,0.12306249999999999,272,0.991,0.12306249999999999,0.0,0.2803738964829717,0.991,0.006712051333467014,0.0,0.07119308734650001,5038,99767,50,18.334558823529413,1,7.188776778428247,14,8.786,0,4.406155240115808,0.20489830508474577,59,0.919,0.20489830508474577,0.0,0.32392966881116386,0.919,0.012088999999999999,0.0,0.09231341765420668,1101,21000,31,16.949152542372882,2,7.186200827465305,21000,0.01176782208494842,19.28281330317259,13.79426755104214,3.1806579791009426,0.03691567201167345,0.016294413013383746,7570.773460838944,2.2429098659195006,0.003103016,0.24100432,0.08576618,0.0143802315,0.047928073
20,14,7.699979971960745,0,5.129185701838935,0.16745228215767635,241,0.991,0.16745228215767635,0.0,0.3225878612423797,0.991,0.008082515521730421,0.0,0.07944163747047638,5279,104760,50,20.717842323651453,1,11.362896100579533,14,8.046,0,4.9981880716915805,0.18752941176470592,51,0.964,0.18752941176470592,0.0,0.31682396627391735,0.964,0.009564,0.0,0.08259122171272197,1152,22000,41,19.607843137254903,1,9.169596889321197,22000,0.0071989079006016254,19.903824290959165,14.633355074096471,2.942818578099832,0.03872929699718952,0.01600108202546835,7590.682413747534,2.265721351839602,0.0012614643,0.2493119,0.09707828,0.017756408,0.05249025
21,14,8.775924437299036,0,4.434435635190843,0.1976321428571428,280,0.991,0.1976321428571428,0.0,0.33575828417986675,0.991,0.011120779742765274,0.0,0.09174793602225485,5559,109736,50,17.771428571428572,1,9.21167183301618,14,8.667,0,4.219491794043448,0.2470169491525424,59,0.973,0.2470169491525424,0.0,0.3614345472089187,0.973,0.014574,0.0,0.10533320712861638,1211,23000,32,16.949152542372882,1,8.903291581023888,23000,0.00815028022043407,18.88770044245757,14.450773934135213,2.3290159730240703,0.03126639104448259,0.012652985053136945,7609.575011217035,2.0558408789802343,0.00274017,0.2591467,0.09388592,0.005818369,0.050407242
22,14,7.615384615384615,0,3.584304415426451,0.14856797583081569,331,0.982,0.14856797583081569,0.0,0.3151693795824974,0.982,0.009902537253322593,0.0,0.08940873578933528,5890,114702,50,15.003021148036254,1,6.602891653195802,14,7.665,0,3.584797762775468,0.21121739130434783,69,0.982,0.21121739130434783,0.0,0.3417100164609116,0.982,0.014573999999999998,0.0,0.10451180088391931,1280,24000,41,14.492753623188406,1,6.8326224905755435,24000,0.011684083845466375,22.254311833065003,16.975084701087326,3.2473791970405728,0.022967490134760737,0.010678236838430166,7631.834674947895,1.9865181241184473,0.003264473,0.32414392,0.09594907,0.0036780555,0.05477583
23,14,7.3482,0,4.468574354310332,0.17183216783216781,286,0.991,0.17183216783216781,0.0,0.32535567382436426,0.991,0.0098288,0.0,0.08744872720949116,6176,119702,35,17.482517482517483,1,6.882991245632715,14,7.535,0,4.590291385086572,0.271936507936508,63,0.991,0.271936507936508,0.0,0.3778868510007117,0.991,0.017131999999999998,0.0,0.11559245034170698,1343,25000,29,15.873015873015873,1,7.915209517009689,25000,0.006046186899766326,18.6236206011381,14.550769554218277,2.3110529619734734,0.01532963290810585,0.006873590173199773,7650.462905599037,1.7335486749652773,0.0029610507,0.29307887,0.09777415,0.008222379,0.05227722
24,14,7.959775865519312,0,4.170445846780705,0.19241984732824427,262,0.991,0.19241984732824427,0.0,0.34126100808123083,0.991,0.010088853311987193,0.0,0.08913826275937035,6438,124699,50,19.072519083969464,1,10.281834224896926,14,7.918,0,4.041939633393849,0.17798039215686273,51,0.892,0.17798039215686273,0.0,0.30059101849497466,0.892,0.009077,0.0,0.07836605815657693,1394,26000,41,19.607843137254903,3,8.293816339031759,26000,0.0059889869298785925,14.362474924186245,10.377252248115838,2.265637888107449,0.01589282904751599,0.007040230091661215,7664.828318794258,1.6906627418939024,0.0011356142,0.32314286,0.11371437,0.018408045,0.05700538
25,14,6.381621187800963,0,4.903363009233718,0.20401968503937007,254,0.991,0.20401968503937007,0.0,0.3397387538570508,0.991,0.010397471910112359,0.0,0.08885642242296163,6692,129683,50,19.62204724409449,1,11.333477087611099,14,6.969,0,4.281359480352005,0.1600377358490566,53,0.91,0.1600377358490566,0.0,0.30303832264434816,0.91,0.008482,0.0,0.07843853438202425,1447,27000,43,18.867924528301888,2,8.117155687008486,27000,0.013772462960332632,15.40873073413968,10.892962939105928,2.587916173040867,0.015567371156066656,0.006951741874217987,7680.240161353024,1.8915600460022688,0.00082679983,0.3441955,0.107258454,0.02097981,0.058716048
26,14,7.763348052990767,0,3.986881019524544,0.22530545454545453,275,0.991,0.22530545454545453,0.0,0.3558548853462509,0.991,0.012436571657968689,0.0,0.0981698601839869,6967,134665,50,18.116363636363637,1,9.486119306867916,14,7.584,0,3.936361771992,0.24596610169491526,59,0.919,0.24596610169491526,0.0,0.34468432947625877,0.919,0.014512,0.0,0.10182579170328115,1506,28000,34,16.949152542372882,1,8.097758067668702,28000,0.006134325871244073,14.632032500579953,10.4301464878954,2.275136817013845,0.027260045055299997,0.011800228850916028,7694.875675975811,1.881554595893249,0.007969607,0.34758225,0.11855727,0.018824123,0.058723524
27,14,7.049859831798158,0,4.586955981758574,0.2273284132841328,271,0.991,0.2273284132841328,0.0,0.3598585913909119,0.991,0.012336003203844613,0.0,0.09838385282311508,7238,139659,50,18.428044280442805,1,9.857723452872674,14,7.385,0,4.126351293818789,0.204,54,0.9369999999999999,0.204,0.0,0.3257954368413816,0.9369999999999999,0.011016,0.0,0.08864319344427975,1560,29000,28,18.51851851851852,2,7.620004716487169,29000,0.006396298995241523,14.349358701845631,10.45982552296482,2.1558447871357203,0.015665916027501225,0.00793873192742467,7709.230215048883,1.703687444794923,0.0031815504,0.33249176,0.11842027,0.005416993,0.061060365
28,14,8.180285083316603,0,4.846574054244584,0.19392277992277993,259,0.991,0.19392277992277993,0.0,0.33652982941099246,0.991,0.010083517365990764,0.0,0.08799201390180264,7497,144640,50,19.231660231660232,1,10.164306612054878,14,8.464,0,4.44260103993145,0.2056785714285714,56,0.991,0.2056785714285714,0.0,0.34689052962111305,0.991,0.011518,0.0,0.09473643267508021,1616,30000,36,17.857142857142858,1,7.897622995534279,30000,0.012478034012019634,14.243328308919445,10.257061083102599,2.088134504854679,0.015296180034056306,0.007032966939732432,7723.477766209515,1.8633255399763584,0.007999963,0.39105397,0.13045682,0.015201401,0.06887987
29,14,6.917434869739479,0,4.390095957755722,0.22729230769230768,260,0.982,0.22729230769230768,0.0,0.3526192639738274,0.982,0.011842885771543087,0.0,0.09502735480276506,7757,149630,50,19.192307692307693,1,10.531707549363752,14,7.516,0,4.307637867787866,0.22992452830188675,53,0.946,0.22992452830188675,0.0,0.33384064942676345,0.946,0.012186,0.0,0.09252129162522538,1669,31000,44,18.867924528301888,2,9.550338798394293,31000,0.006203397875651717,14.094437457853928,10.159120393916965,2.157677498878911,0.016740418039262295,0.007110630162060261,7737.574975160882,1.7475851189810783,0.0040414035,0.34920883,0.12176271,0.020232236,0.05764199
30,14,7.932932932932933,0,4.131388977255457,0.2265797101449275,276,0.982,0.2265797101449275,0.0,0.3552499081906724,0.982,0.012519719719719718,0.0,0.09825132204609424,8033,154625,50,18.097826086956523,1,10.030814605549924,14,8.166,0,4.198862226841934,0.2697966101694915,59,0.964,0.2697966101694915,0.0,0.3518549768502241,0.964,0.015917999999999998,0.0,0.10651550720904444,1728,32000,43,16.949152542372882,2,8.984777576288401,32000,0.005948130041360855,14.746995462337509,10.718190692132339,2.225723038194701,0.01584561704657972,0.00715413992293179,7752.32547669881,1.7741338449995965,0.0022328452,0.38482293,0.13133806,0.01765802,0.060789905
31,14,8.40702106318957,1,3.779880068541241,0.20738111888111885,286,0.991,0.20738111888111885,0.0,0.34282085404068063,0.991,0.01189789368104313,0.0,0.09522899711353933,8319,159610,47,17.43006993006993,1,8.494774493852294,14,8.462,0,3.9446870598312356,0.2360508474576271,59,0.991,0.2360508474576271,0.0,0.343135019317954,0.991,0.013927,0.0,0.10020117599609298,1787,33000,36,16.949152542372882,1,8.168612372696778,33000,0.005944916978478432,15.157205526018515,11.306790797971189,2.1720805750228465,0.01920523797161877,0.007547413930296898,7767.486292993184,1.6456365841440856,0.004534195,0.4089047,0.14040607,0.033500407,0.07149764
32,14,7.856113668200921,1,4.0375847235354865,0.2523667820069204,289,0.991,0.2523667820069204,0.0,0.34929763991402246,0.991,0.01459555733440064,0.0,0.10259994333964587,8608,164607,50,17.290657439446367,1,8.548575788438676,14,7.788,0,3.7572670919166766,0.31046031746031744,63,0.982,0.31046031746031744,0.0,0.38024502649124525,0.982,0.019558999999999997,0.0,0.1216498027906334,1850,34000,32,15.873015873015873,1,9.036947201020583,34000,0.011605374049395323,15.361243360908702,11.371708350023255,2.109990519937128,0.015574075980111957,0.007075080880895257,7782.852834828431,1.845289960037917,0.0050195996,0.40957353,0.14691004,0.037239835,0.07617657
33,14,7.4273401483263175,0,4.0128304647841375,0.24133333333333332,291,0.991,0.24133333333333332,0.0,0.34884301979941074,0.991,0.014076568450591303,0.0,0.10147439907799653,8899,169596,49,17.144329896907216,1,8.533728944933804,14,6.885,0,3.963555853018852,0.2334035087719298,57,0.982,0.2334035087719298,0.0,0.3434148869066279,0.982,0.013303999999999998,0.0,0.09823660002259851,1907,35000,35,17.54385964912281,1,8.385597877896085,35000,0.005965030984953046,14.973524116910994,11.105849809013307,2.0394280769396573,0.026285628089681268,0.008496061898767948,7797.829186727293,1.7874995099846274,0.008419879,0.42386007,0.16159101,0.04005674,0.07970441
34,14,7.610530546623794,0,4.16956724815037,0.22375836431226767,269,0.946,0.22375836431226767,0.0,0.3382910214861493,0.946,0.012096262057877812,0.0,0.09352503328510263,9168,174572,50,18.49814126394052,2,9.994654532382807,14,8.58,0,3.9924428612066576,0.2389666666666667,60,0.955,0.2389666666666667,0.0,0.375428287278528,0.955,0.014337999999999997,0.0,0.10806252706650905,1967,36000,29,16.666666666666668,1,8.41955396021006,36000,0.010736763942986727,14.686041971901432,10.671330441022292,2.22103571286425,0.036045877961441875,0.012573576997965574,7812.519581245026,1.7343195991124958,0.004924394,0.42446458,0.15796435,0.034818657,0.067869164
35,14,8.671010425020048,0,4.0798743265375705,0.2841967741935484,310,0.991,0.2841967741935484,0.0,0.3805814608946302,0.991,0.01766259021651965,0.0,0.11708760757099344,9478,179560,50,16.09032258064516,1,9.102192392361008,14,8.6,0,4.116309026300139,0.16607407407407407,54,0.955,0.16607407407407407,0.0,0.313628457458577,0.955,0.008968,0.0,0.08197877149604035,2021,37000,41,18.51851851851852,1,7.948306926031341,37000,0.007424565032124519,15.858779340051115,11.715378598077223,2.4115121529903263,0.015615073032677174,0.006905857007950544,7828.3833540608175,1.7019430939108133,0.0045775264,0.42586157,0.1571694,0.04143015,0.07634703
36,14,8.460457647531111,0,4.527619645472372,0.19587022900763357,262,0.973,0.19587022900763357,0.0,0.3344079968396827,0.973,0.01030068245684464,0.0,0.08827507505229143,9740,184542,49,19.015267175572518,1,9.087769427801963,14,8.151,0,4.5900107843010565,0.21950000000000003,54,0.982,0.21950000000000003,0.0,0.3507205677839078,0.982,0.011852999999999999,0.0,0.09541229161381673,2075,38000,44,18.51851851851852,1,9.521400341960172,38000,0.006016085855662823,13.439341081539169,10.212947421940044,1.703124106861651,0.015044543892145157,0.006961869075894356,7841.825988206547,1.495247053913772,0.0032341336,0.4455862,0.17186074,0.042883977,0.07979769
37,14,9.112222444488898,0,4.464347065436611,0.24893959731543625,298,0.991,0.24893959731543625,0.0,0.3580351812076408,0.991,0.014839767953590717,0.0,0.10543050435749599,10038,189541,49,16.7751677852349,1,8.197629433412615,14,9.304,0,4.361603374906985,0.25208474576271184,59,0.964,0.25208474576271184,0.0,0.3563352681487341,0.964,0.014872999999999997,0.0,0.10497411524275876,2134,39000,28,16.949152542372882,1,8.257351585951694,39000,0.006054427940398455,12.838803031714633,9.296197233023122,1.943520433967933,0.02473432500846684,0.007298012962564826,7854.683712223778,1.560998598812148,0.0063148653,0.41969714,0.1747846,0.0355098,0.08007779
38,14,6.842842842842843,0,4.456297219804528,0.25384758364312265,269,0.982,0.25384758364312265,0.0,0.36833643276035316,0.982,0.01367067067067067,0.0,0.10290687477290414,10307,194536,50,18.568773234200744,1,11.899826260824005,14,7.146,0,4.162293117981962,0.33854687499999997,64,0.982,0.33854687499999997,0.0,0.38223090737502424,0.982,0.021667000000000002,0.0,0.12734310390044684,2198,40000,43,15.625,1,10.078597372650622,40000,0.006875128019601107,12.935056811198592,8.87806360796094,2.230215688003227,0.035484567983075976,0.01304709818214178,7867.622168953763,1.7713707210496068,0.0065563465,0.41049218,0.16741173,0.049114168,0.073894665
39,14,7.4676287833233115,0,4.638246839479116,0.2288566176470588,272,0.991,0.2288566176470588,0.0,0.35194353975715337,0.991,0.012477249949889756,0.0,0.09722598261423501,10579,199525,50,18.341911764705884,1,9.282970296280512,14,7.933,0,4.546263410758334,0.2441929824561403,57,0.955,0.2441929824561403,0.0,0.334737416785707,0.955,0.013918999999999999,0.0,0.09793867693102659,2255,41000,39,17.54385964912281,1,8.259115486048163,41000,0.0061283891554921865,14.754418746335432,10.46016470901668,2.4623268069699407,0.015381036093458533,0.007353118155151606,7882.398048377596,1.8030646869447082,0.00302624,0.45284602,0.17032424,0.04429789,0.0710191
