Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/QF Loss,trainer/Y Predictions Max,trainer/Y Predictions Mean,trainer/Y Predictions Min,trainer/Y Predictions Std
129,14,5.35790106148608,0,4.506297322904055,0.3329807692307692,312,0.991,0.3329807692307692,0.0,0.3896490773456692,0.991,0.020807129981974766,0.0,0.12642265309404005,41542,648775,34,16.003205128205128,1,9.990539883462286,14,6.035,0,4.5464024238951835,0.3508823529411764,68,0.919,0.3508823529411764,0.0,0.36509102529013887,0.919,0.02386,0.0,0.1298713686691566,8699,131000,28,14.705882352941176,2,8.212363032306502,131000,0.009572942042723298,18.275660476647317,13.488668286940083,2.721534047042951,0.026972316903993487,0.01219001691788435,35888.01933969278,2.0167228667996824,0.007256048,0.606066,0.3291986,0.20443517,0.0787587
130,14,6.44248496993988,0,4.60471556647866,0.3465542857142857,350,0.991,0.3465542857142857,0.0,0.3854548721726483,0.991,0.024307414829659316,0.0,0.13510778182825503,41892,653765,34,14.257142857142858,1,8.523724394360743,14,6.991,0,4.53066430007786,0.34043243243243243,74,0.982,0.34043243243243243,0.0,0.3800675288888869,0.982,0.025192,0.0,0.13649518356337706,8773,132000,27,13.513513513513514,1,7.532350487825099,132000,0.0076882869470864534,17.662911952007562,12.894347995053977,2.767189532984048,0.027816761983558536,0.01279092812910676,35905.68726418982,1.9530784469097853,0.0062884367,0.6040323,0.32842365,0.17346035,0.0738415
131,14,5.359406337745688,0,4.217557894494574,0.3783401759530791,341,0.991,0.3783401759530791,0.0,0.38745828094252516,0.991,0.025875250701965506,0.0,0.13923834877987448,42233,658751,34,14.621700879765395,1,9.638053765748845,14,5.649,0,4.380844553279653,0.3961081081081081,74,0.955,0.3961081081081081,0.0,0.364767885009438,0.955,0.029311999999999998,0.0,0.14351878851216657,8847,133000,31,13.513513513513514,1,8.116122165577238,133000,0.008277812972664833,17.23400285700336,12.922662077005953,2.486038367031142,0.023953446885570884,0.012335286010056734,35922.92577653006,1.7807358670979738,0.007464911,0.6471198,0.3430767,0.21323958,0.07622361
132,14,4.997392176529589,0,4.079721264553293,0.32152881355932206,295,0.991,0.32152881355932206,0.0,0.39281332740466934,0.991,0.01902728184553661,0.0,0.12201234320188531,42528,663736,34,16.89830508474576,1,10.36142604421009,14,4.989,0,4.270934206938805,0.31661290322580643,62,0.982,0.31661290322580643,0.0,0.38182838379593576,0.982,0.01963,0.0,0.12193824297569648,8909,134000,32,16.129032258064516,1,9.345490323469187,134000,0.007036392809823155,15.234218838857487,11.027317906031385,2.3351314030587673,0.024807461071759462,0.007145134964957833,35938.163604812,1.832780540920794,0.006013833,0.56954676,0.33276114,0.18697567,0.07340495
133,14,5.612903225806452,0,3.9464997853099426,0.33538181818181817,330,0.991,0.33538181818181817,0.0,0.3922239847521771,0.991,0.02217511520737327,0.0,0.13083241573736826,42858,668727,34,15.124242424242425,1,9.485859661463902,14,5.816,0,4.256306379949638,0.3336,70,0.955,0.3336,0.0,0.3877371495521897,0.955,0.023352,0.0,0.13329935519724015,8979,135000,34,14.285714285714286,2,8.392416401801361,135000,0.006276524858549237,17.62682571564801,13.102962015895173,2.4297595559619367,0.022114538121968508,0.012430059956386685,35955.79631796968,2.0532830208539963,0.0057350863,0.56527925,0.34010765,0.19868892,0.07247111
134,14,5.894230769230769,0,4.290627686801264,0.3570028735632184,348,0.982,0.3570028735632184,0.0,0.38890877766908843,0.982,0.02488721955128205,0.0,0.13714703056833352,43206,673719,34,14.344827586206897,1,8.85882582994022,14,6.77,0,4.146215141547771,0.30899999999999994,71,0.9369999999999999,0.30899999999999994,0.0,0.35775260946283083,0.9369999999999999,0.021939,0.0,0.12403589512314571,9050,136000,27,14.084507042253522,1,7.2301140171268825,136000,0.011737797176465392,19.756321507273242,14.662995051126927,3.0771755101159215,0.021322961896657944,0.010768126929178834,35975.560828454094,1.972322060028091,0.007737079,0.5482224,0.32773077,0.17456147,0.072086625
135,14,5.555666800160192,0,4.2190479215515335,0.3261764705882353,306,0.991,0.3261764705882353,0.0,0.38707792729540647,0.991,0.01998598317981578,0.0,0.12369352897664998,43512,678713,34,16.320261437908496,1,10.044771406626872,14,6.179,0,4.309403555017794,0.2947142857142857,63,0.973,0.2947142857142857,0.0,0.3767343566894371,0.973,0.018567,0.0,0.1186117174270738,9113,137000,28,15.873015873015873,1,8.805647652901497,137000,0.005965454038232565,16.47467857832089,12.485968131106347,2.3608681219629943,0.03569431719370186,0.012853994034230709,35992.04580429336,1.5733285599853843,0.0093887,0.61928034,0.33523315,0.2098847,0.07236216
136,14,6.0478,0,3.6731886910421574,0.33157538461538455,325,0.982,0.33157538461538455,0.0,0.3847635653752011,0.982,0.0215524,0.0,0.12768921040651787,43837,683713,34,15.384615384615385,1,9.297960583155705,14,6.384,0,4.0234989747730765,0.3512638888888889,72,0.982,0.3512638888888889,0.0,0.3820103980934854,0.982,0.025290999999999998,0.0,0.13693531436046733,9185,138000,29,13.88888888888889,1,8.058045592166385,138000,0.006047236965969205,15.627264678711072,11.549093817127869,2.278901246841997,0.019568628864362836,0.009738116059452295,36007.67762887804,1.7639156328514218,0.0048080073,0.6127147,0.3474514,0.21487395,0.07769931
137,14,6.0579390537289495,0,4.000557690008867,0.3386428571428572,322,0.982,0.3386428571428572,0.0,0.3972640982436337,0.982,0.021861066559743386,0.0,0.13081730522164975,44159,688701,34,15.490683229813664,1,9.660457926997248,14,6.555,0,4.295925395069146,0.23359999999999997,60,0.991,0.23359999999999997,0.0,0.3545767053826294,0.991,0.014016,0.0,0.10305904979185476,9245,139000,30,16.666666666666668,1,8.21719065266361,139000,0.0061137250158935785,18.32097226125188,13.600465615047142,2.5738735219929367,0.01698109693825245,0.008123116102069616,36026.00429337495,2.1154151861555874,0.008139417,0.6048968,0.33126503,0.19084938,0.07441259
138,14,5.4947979191676675,0,3.6169470374237283,0.3155314685314685,286,0.991,0.3155314685314685,0.0,0.39650801461393964,0.991,0.018055622248899558,0.0,0.11986498384909673,44445,693699,34,17.475524475524477,1,10.898021997875768,14,5.564,0,3.8974227381694178,0.41217647058823526,68,0.991,0.41217647058823526,0.0,0.3973428265356102,0.991,0.028027999999999997,0.0,0.14663847795173002,9313,140000,34,14.705882352941176,1,10.07772561807564,140000,0.006153326015919447,15.475081022130325,11.212146520148963,2.288097233977169,0.038052560994401574,0.014122721971943974,36041.48412678507,1.916508659021929,0.011808663,0.6285969,0.34172404,0.19747388,0.081602894
139,14,6.1874,0,3.3806924202003352,0.29053169014084507,284,0.982,0.29053169014084507,0.0,0.3839377549811432,0.982,0.016502199999999998,0.0,0.11355560397954827,44729,698699,34,17.6056338028169,1,10.167233857672588,14,6.304,0,3.685048710668558,0.3593134328358209,67,0.964,0.3593134328358209,0.0,0.37641590244117434,0.964,0.024073999999999998,0.0,0.13252815747606242,9380,141000,31,14.925373134328359,1,8.845799125811281,141000,0.006051916861906648,16.192384169669822,11.99668677104637,2.3764648579526693,0.017533327918499708,0.007914082845672965,36057.68229112262,1.787733213044703,0.009669054,0.6334083,0.3438015,0.20704502,0.079519935
140,14,5.266773482876027,0,3.787957181861761,0.36199378881987576,322,0.982,0.36199378881987576,0.0,0.39265587950898434,0.982,0.023345083116362908,0.0,0.1335994266974883,45051,703692,34,15.506211180124224,1,10.094351101193217,14,5.508,0,3.843947970511568,0.35727272727272724,66,0.946,0.35727272727272724,0.0,0.3732916458917371,0.946,0.023579999999999997,0.0,0.1306344273153138,9446,142000,32,15.151515151515152,1,8.82187780505637,142000,0.006860674126073718,15.57113135792315,11.602092091925442,2.232770713046193,0.01715842285193503,0.006994209019467235,36073.2564975007,1.7052552469540387,0.009328246,0.70450306,0.34974512,0.21859697,0.07819721
141,14,6.136136136136136,0,4.069600365222377,0.3688753623188406,345,0.982,0.3688753623188406,0.0,0.4026394857436875,0.982,0.025477877877877877,0.0,0.14123178423421223,45396,708687,34,14.478260869565217,1,9.719260268345073,14,6.357,0,3.901224295013041,0.26495081967213113,61,0.955,0.26495081967213113,0.0,0.3530762433906721,0.955,0.016162,0.0,0.10782095230519903,9507,143000,32,16.39344262295082,1,8.248752888402038,143000,0.014054207131266594,15.904075187863782,11.483361740829423,2.495981127023697,0.03141097794286907,0.0124731520190835,36089.16432160395,1.866793982917443,0.010822007,0.63531965,0.34414923,0.21244124,0.079511635
142,14,5.213170536429144,0,3.8598333288371034,0.33678456591639877,311,0.982,0.33678456591639877,0.0,0.3905652288173462,0.982,0.020964771817453962,0.0,0.12695175839323883,45707,713683,34,16.064308681672024,1,10.054627931955176,14,5.617,0,3.8812769805825504,0.3505820895522388,67,0.964,0.3505820895522388,0.0,0.3621980636214889,0.964,0.023488999999999996,0.0,0.12834581364033656,9574,144000,31,14.925373134328359,1,8.448815924874477,144000,0.01174408313818276,16.17390931933187,12.061633061151952,2.370037935907021,0.03093948308378458,0.012403869070112705,36105.34318110207,1.6871508869808167,0.012293005,0.6593477,0.3510254,0.19491908,0.079042345
143,14,6.309323729491797,0,4.587065900144672,0.3248163265306122,343,0.991,0.3248163265306122,0.0,0.3830430535087617,0.991,0.022291316526610646,0.0,0.12966432162761163,46050,718681,34,14.571428571428571,1,8.665134050028094,14,7.0,0,4.554338590838411,0.24036923076923075,65,0.973,0.24036923076923075,0.0,0.3290602736105333,0.973,0.015623999999999999,0.0,0.10271155058706881,9639,145000,30,15.384615384615385,1,6.427566372077042,145000,0.01437177392654121,17.333193934056908,12.762882605893537,2.9595086160115898,0.019124023150652647,0.009069459047168493,36122.68044940848,1.5682374560274184,0.006098276,0.58081603,0.34429285,0.2082208,0.071906365
144,14,5.526041666666667,0,4.366214039270799,0.3192789968652037,319,0.982,0.3192789968652037,0.0,0.3793806955149422,0.982,0.02040264423076923,0.0,0.12367416632460057,46369,723673,34,15.648902821316614,1,9.567558349829394,14,5.889,0,4.465274795575296,0.39141558441558444,77,0.973,0.39141558441558444,0.0,0.3807247139457511,0.973,0.030138999999999996,0.0,0.14849163504723084,9716,146000,31,12.987012987012987,1,8.180581229935413,146000,0.010459081968292594,15.123552998062223,10.831541496096179,2.3605814001057297,0.017200886039063334,0.006774209905415773,36137.809414441,1.896995923947543,0.004628631,0.6767961,0.34338254,0.21201834,0.082329445
145,14,5.604450681635926,0,4.316251650090634,0.3186528662420382,314,0.982,0.3186528662420382,0.0,0.39199998847337003,0.982,0.02005954290296712,0.0,0.12515174855971328,46683,728661,34,15.885350318471337,1,9.837836845286386,14,6.499,0,4.457353362703029,0.35,72,0.982,0.35,0.0,0.39267193686333124,0.982,0.0252,0.0,0.13887667190712774,9788,147000,31,13.88888888888889,1,8.347580413834425,147000,0.006515379995107651,15.4879440611694,11.021154599962756,2.6819176701828837,0.023333189077675343,0.012724437983706594,36153.30084376712,1.7422987839672714,0.00834634,0.57955843,0.34103078,0.20289566,0.06810905
146,14,6.247,0,4.233673464026246,0.36262952646239555,359,0.982,0.36262952646239555,0.0,0.3902236046616757,0.982,0.026036799999999995,0.0,0.1403463709746711,47042,733661,34,13.927576601671309,1,8.964199453549545,14,5.824,0,4.427756090843306,0.4108157894736842,76,0.982,0.4108157894736842,0.0,0.38516232772437775,0.982,0.031222,0.0,0.15207326759164475,9864,148000,34,13.157894736842104,1,8.720895402451438,148000,0.009110246086493134,20.022249334026128,14.626875930000097,3.1967778149992228,0.02608463796786964,0.010851236991584301,36173.32628587447,2.1525494679808617,0.007614158,0.6454603,0.34920555,0.19816887,0.07829358
147,14,6.165128410914928,0,4.027371720749166,0.3616153846153846,338,0.982,0.3616153846153846,0.0,0.3908184629798305,0.982,0.024523675762439807,0.0,0.1364735709030437,47380,738645,34,14.745562130177515,1,9.654707032286165,14,6.796,0,4.088812052418159,0.3717066666666667,75,0.973,0.3717066666666667,0.0,0.37965850526785544,0.973,0.027878,0.0,0.14281386177819014,9939,149000,31,13.333333333333334,1,8.013876853447538,149000,0.008761391043663025,20.884807789232582,15.841713031055406,3.0691068291198462,0.030356520786881447,0.008527285186573863,36194.2164284531,1.9263427320402116,0.008957758,0.6041782,0.35035896,0.20390013,0.07609261
148,14,6.412647588553132,0,3.681406767521549,0.3231854103343465,329,0.991,0.3231854103343465,0.0,0.3982077846892771,0.991,0.021278367020212127,0.0,0.12986231975269,47709,743642,34,15.188449848024316,1,9.385741645136399,14,6.52,0,3.8462449219985975,0.287578125,64,0.982,0.287578125,0.0,0.3717916000886577,0.982,0.018404999999999998,0.0,0.11747675078499575,10003,150000,28,15.625,1,7.981423745172286,150000,0.007736057974398136,18.447794989915565,13.940666508860886,2.6078518668655306,0.030888149049133062,0.012467283988371491,36212.67120724544,1.8481851231772453,0.007043075,0.6046776,0.34243637,0.2078012,0.07624644
149,14,6.437362196833033,0,4.2944275258066416,0.3665359116022099,362,0.982,0.3665359116022099,0.0,0.3977840485273926,0.982,0.026595710563239127,0.0,0.14325577680615728,48071,748631,34,13.781767955801104,1,8.806037555383151,14,6.367,0,4.523749661508692,0.30208823529411766,68,0.973,0.30208823529411766,0.0,0.36339990673434813,0.973,0.020542,0.0,0.12150542471840507,10071,151000,30,14.705882352941176,1,7.469661823058996,151000,0.018628989811986685,17.107793383533135,12.625818436034024,2.573422570945695,0.01652063592337072,0.00691968877799809,36229.78299691994,1.8664830620400608,0.01033112,0.60103065,0.33981776,0.18174492,0.075299986
150,14,4.7093793934525,0,4.2187254595883985,0.3774475308641976,324,0.982,0.3774475308641976,0.0,0.3949230981087702,0.982,0.02456175938943563,0.0,0.13717363191966772,48395,753610,34,15.367283950617283,1,10.471491753167548,14,5.342,0,4.150787395181786,0.36683582089552236,67,0.973,0.36683582089552236,0.0,0.3904717620082388,0.973,0.024578000000000003,0.0,0.13648216702558616,10138,152000,32,14.925373134328359,1,9.560980142154946,152000,0.0061095349956303835,15.84457708755508,11.757547855842859,2.31845266581513,0.02572251297533512,0.009200340136885643,36245.63049565768,1.727544177789241,0.009490436,0.5944355,0.35645926,0.22232547,0.075302385
151,14,5.496099219843969,0,4.284624416239426,0.42033611111111113,360,0.991,0.42033611111111113,0.0,0.40878911410053326,0.991,0.03027025405081016,0.0,0.1544073000224261,48755,758609,34,13.886111111111111,1,10.036368665391597,14,5.842,0,4.1375156797285975,0.31660937499999997,64,0.982,0.31660937499999997,0.0,0.37725391884924053,0.982,0.020263,0.0,0.12293648698006628,10202,153000,32,15.625,1,8.738385148298283,153000,0.009042779915034771,16.107501737074926,11.890097588999197,2.5044784240890294,0.01647691591642797,0.006890635006129742,36261.74178074184,1.6805153931491077,0.009635713,0.63081956,0.34741342,0.2246143,0.0733735
152,14,4.952371382636656,0,4.135994847646673,0.3215387205387205,297,0.982,0.3215387205387205,0.0,0.39546148213733184,0.982,0.0191915192926045,0.0,0.1230319479871194,49052,763585,34,16.754208754208754,1,10.58476403899187,14,4.992,0,4.23201323249349,0.29265517241379313,58,0.973,0.29265517241379313,0.0,0.3736416110495844,0.973,0.016974,0.0,0.11303397420244943,10260,154000,34,17.24137931034483,1,9.458275604350288,154000,0.012340034125372767,15.015520403161645,10.931601346936077,2.1654784260317683,0.018104206072166562,0.00937529094517231,36276.76044796221,1.878621099051088,0.008345442,0.606427,0.3589904,0.22845088,0.07671303
153,14,6.940092165898617,0,4.057863572585139,0.3262022792022792,351,0.991,0.3262022792022792,0.0,0.39477350655317117,0.991,0.022940693247846124,0.0,0.13385498485894776,49403,768576,34,14.21937321937322,1,8.650891010564271,14,6.701,0,4.220142059220282,0.3926710526315789,76,0.982,0.3926710526315789,0.0,0.3824800781932066,0.982,0.029843,0.0,0.14814180487289877,10336,155000,32,13.157894736842104,1,8.469842214989274,155000,0.006258645094931126,18.37561344401911,13.926454589003697,2.690064104972407,0.032591355964541435,0.0075285600032657385,36295.14000803931,1.7127161889802665,0.00959743,0.5585747,0.35049343,0.21744993,0.07093212
154,14,5.484324758842444,0,3.6264141639840193,0.30664056939501777,281,0.991,0.30664056939501777,0.0,0.3799265929168025,0.991,0.017316318327974277,0.0,0.11472271733172919,49684,773552,34,17.708185053380785,1,10.369005136678934,14,6.004,0,3.819683756543204,0.30586885245901635,61,0.991,0.30586885245901635,0.0,0.3814075517150133,0.991,0.018657999999999998,0.0,0.11930027257303315,10397,156000,31,16.39344262295082,1,9.242238548871635,156000,0.006171484012156725,15.052357363747433,10.955403729807585,2.278653012122959,0.030200215987861156,0.015544050838798285,36310.19855497731,1.7663848709780723,0.0059550107,0.6825621,0.3558308,0.22279862,0.08071284
155,14,4.5218261914297155,0,4.157157988828392,0.3756056782334385,317,0.982,0.3756056782334385,0.0,0.3941170369726624,0.982,0.023842010412494993,0.0,0.1350792172881339,50001,778546,34,15.753943217665615,1,10.66803468059148,14,5.232,0,4.288143654310102,0.4122112676056337,71,0.973,0.4122112676056337,0.0,0.38425981217572414,0.973,0.029266999999999998,0.0,0.14727925078231488,10468,157000,32,14.084507042253522,1,9.54565970078495,157000,0.0072440290823578835,17.585214209044352,12.787570516811684,2.879383197054267,0.03310308000072837,0.01639932207763195,36327.78999339836,1.8615140640176833,0.0075444602,0.58296967,0.34887013,0.23140319,0.07370545
156,14,5.0706,0,4.296186173805786,0.39327565982404694,341,0.991,0.39327565982404694,0.0,0.39696408787384635,0.991,0.026821399999999995,0.0,0.14344269065393328,50342,783546,34,14.662756598240469,1,10.171580356395985,14,5.406,0,4.269796716472577,0.3567462686567164,67,0.982,0.3567462686567164,0.0,0.38833438212038773,0.982,0.023902,0.0,0.1343855810568976,10535,158000,32,14.925373134328359,1,9.69122303763815,158000,0.011817484861239791,17.949741102056578,13.215710395015776,2.7681968200486153,0.043405438074842095,0.013038581935688853,36345.745212256676,1.8975723821204156,0.01075726,0.62144315,0.35487652,0.22873741,0.07876964
157,14,6.5880704563650925,0,4.292970239195651,0.36320056497175135,354,0.991,0.36320056497175135,0.0,0.39585079923364824,0.991,0.025735188150520418,0.0,0.1406692062651156,50696,788542,34,14.112994350282486,1,9.372619129088259,14,6.639,0,4.330205422378943,0.22909677419354837,62,0.9279999999999999,0.22909677419354837,0.0,0.3454256705292209,0.9279999999999999,0.014204000000000001,0.0,0.1022257716234023,10597,159000,30,16.129032258064516,2,7.516613579840115,159000,0.007670267950743437,18.60440825507976,13.85210454906337,2.7380232049617916,0.027263689087703824,0.012910005170851946,36364.35909602535,1.9664365388453007,0.004917638,0.6072396,0.34207308,0.1952181,0.07573091
158,14,5.222936332596907,0,4.174554002389083,0.3724545454545454,330,0.982,0.3724545454545454,0.0,0.4013932018349823,0.982,0.024685679855392648,0.0,0.13879283089340688,51026,793521,34,15.087878787878788,1,10.251452449221086,14,5.339,0,4.500008777769216,0.37801470588235286,68,0.982,0.37801470588235286,0.0,0.3726025911882627,0.982,0.025705000000000002,0.0,0.13600273517470152,10665,160000,34,14.705882352941176,1,9.063596908917322,160000,0.008610115153715014,17.162740050349385,12.681223935913295,2.6944339380133897,0.016745313070714474,0.0070889831986278296,36381.527201316785,1.754637764999643,0.010873303,0.6279318,0.36460176,0.22361568,0.08045626
159,14,6.323629793214214,0,3.8945730203591244,0.3207324840764331,314,0.991,0.3207324840764331,0.0,0.38967257825531915,0.991,0.020218831559927725,0.0,0.12509299610242244,51340,798502,34,15.863057324840764,1,9.688313181809091,14,6.705,0,4.00274593248185,0.3962162162162162,74,0.982,0.3962162162162162,0.0,0.3779217089760956,0.982,0.029319999999999995,0.0,0.14603572713551982,10739,161000,28,13.513513513513514,1,8.318399084613485,161000,0.011198695981875062,17.5434764449019,13.193966744933277,2.535169285023585,0.029273777967318892,0.009290573885664344,36399.074596181046,1.7645773671101779,0.004647832,0.5883999,0.34822044,0.22755025,0.0718228
160,14,5.586773547094189,0,3.9525727157090453,0.34002922077922076,308,0.982,0.34002922077922076,0.0,0.39132906543960466,0.982,0.020987775551102206,0.0,0.12707557773141645,51648,803492,34,16.2012987012987,1,10.249409149983453,14,5.946,0,4.379393108639598,0.2965322580645161,62,0.955,0.2965322580645161,0.0,0.3782421019255982,0.955,0.018385,0.0,0.11825352753723668,10801,162000,32,16.129032258064516,1,9.348941411469454,162000,0.010649817064404488,17.86139891622588,13.143868637969717,2.712867640191689,0.030814815079793334,0.014458446064963937,36416.94053363288,1.948739559855312,0.0082006,0.6413226,0.37133116,0.20602515,0.08015239
161,14,5.605963578146888,0,3.9251844161382614,0.3448986928104575,306,0.991,0.3448986928104575,0.0,0.39459751919538727,0.991,0.02112047228337002,0.0,0.1279583944317856,51954,808489,34,16.330065359477125,1,10.328851557919304,14,6.048,0,4.380604524492025,0.3601408450704226,71,0.982,0.3601408450704226,0.0,0.38879406532647676,0.982,0.02557,0.0,0.13887906645711584,10872,163000,31,14.084507042253522,1,8.281570373762708,163000,0.006011337973177433,17.331655519548804,12.839426765916869,2.782104673795402,0.020565046928822994,0.00831280299462378,36434.277743871324,1.6752348919399083,0.011565717,0.6057781,0.35973233,0.22015327,0.08249396
162,14,5.883329997998799,0,4.020783045072687,0.36103353658536586,328,0.991,0.36103353658536586,0.0,0.3935065183359209,0.991,0.023698018811286775,0.0,0.1347526252957311,52282,813486,34,15.234756097560975,1,10.028453997234966,14,5.917,0,4.1107312001637855,0.3485909090909091,66,0.973,0.3485909090909091,0.0,0.40243425878598865,0.973,0.023006999999999996,0.0,0.1348318543631289,10938,164000,31,15.151515151515152,1,9.676968007879742,164000,0.007398657035082579,17.40765353385359,13.009071473032236,2.4331545350141823,0.03582756989635527,0.025560969952493906,36451.690414699726,1.8966403289232403,0.008455638,0.6117942,0.34922832,0.19689615,0.07337191
163,14,6.222377902321857,0,3.997746016028409,0.4035130890052356,382,0.982,0.4035130890052356,0.0,0.39541297066224945,0.982,0.030853082465972778,0.0,0.15314216287536925,52664,818482,34,13.078534031413612,1,8.799340167292769,14,6.932,0,4.070549840009332,0.36433333333333334,78,0.973,0.36433333333333334,0.0,0.38271733114082457,0.973,0.028418,0.0,0.1448133325215603,11016,165000,25,12.820512820512821,1,7.3305535344631725,165000,0.008583645103499293,17.432955145137385,12.813447181833908,2.809131591115147,0.03250147099606693,0.01251191203482449,36469.12834593211,1.756779344053939,0.008562958,0.66854256,0.3568396,0.24015775,0.07454204
164,14,4.688580619219944,0,4.052942047436865,0.33521016949152543,295,0.982,0.33521016949152543,0.0,0.39547663141869255,0.982,0.01988078005629272,0.0,0.12467932191725362,52959,823456,34,16.861016949152543,1,10.96269509343287,14,5.219,0,4.275165376918184,0.38817142857142856,70,0.982,0.38817142857142856,0.0,0.39231670775493804,0.982,0.027172,0.0,0.14346757269850216,11086,166000,34,14.285714285714286,1,9.502094291174307,166000,0.010062803979963064,16.087923963321373,12.001214404124767,2.3738569491542876,0.018577097915112972,0.007027731975540519,36485.2232858967,1.6771849761717021,0.0093820505,0.6084671,0.36979702,0.22038664,0.07298006
165,14,5.011033099297894,0,4.068283597562775,0.34927444794952683,317,0.982,0.34927444794952683,0.0,0.3961741926531558,0.982,0.02221063189568706,0.0,0.13132067440384068,53276,828441,34,15.725552050473187,1,10.186761221826513,14,4.884,0,3.933261242277202,0.28281034482758616,58,0.9369999999999999,0.28281034482758616,0.0,0.3718162067703914,0.9369999999999999,0.016402999999999997,0.0,0.11130239256637751,11144,167000,32,17.24137931034483,2,9.5164292507069,167000,0.010851725935935974,14.85627984511666,11.066466317977756,1.947701286058873,0.0181257170625031,0.007927072001621127,36500.08285440551,1.8052077260799706,0.006108555,0.6515298,0.3735688,0.23311253,0.08220357
166,14,5.491786858974359,0,4.231285702733939,0.373,327,0.991,0.373,0.0,0.38988989271378527,0.991,0.02443329326923077,0.0,0.13592015604553592,53603,833433,34,15.26605504587156,1,9.910895559846908,14,5.918,0,4.693109417007022,0.37794366197183105,71,0.955,0.37794366197183105,0.0,0.3656728271889182,0.955,0.026834,0.0,0.13753383745100692,11215,168000,32,14.084507042253522,2,8.11839587095604,168000,0.006175883114337921,14.468108065193519,10.686843340052292,2.09568565688096,0.030914268223568797,0.01291831606067717,36514.55462136236,1.6355706008616835,0.008664336,0.6707636,0.35735393,0.23944384,0.08032963
167,14,5.866893514811849,0,4.539667796704239,0.35198203592814364,334,0.991,0.35198203592814364,0.0,0.3969069178959965,0.991,0.023531224979983986,0.0,0.1351318619788765,53937,838429,34,14.95808383233533,1,9.589073930431006,14,6.699,0,4.616318771488815,0.40232051282051284,78,0.982,0.40232051282051284,0.0,0.3952747662845119,0.982,0.031381,0.0,0.1543610697002324,11293,169000,28,12.820512820512821,1,8.389162101345768,169000,0.0070143218617886305,14.589427540777251,10.65345801692456,2.2361821851227432,0.032000431790947914,0.012451499002054334,36529.14991064253,1.648321086075157,0.0073847855,0.6759494,0.3620763,0.22022726,0.08264229
168,14,3.358059342421812,0,4.319314383913253,0.37626262626262624,297,0.991,0.37626262626262624,0.0,0.40622523448015424,0.991,0.022403769045709704,0.0,0.13324218142621091,54234,843417,34,16.794612794612796,1,11.933947190981813,14,4.272,0,4.823693190906735,0.2898275862068965,58,0.973,0.2898275862068965,0.0,0.37425282519980485,0.973,0.01681,0.0,0.11275285317897728,11351,170000,31,17.24137931034483,1,10.135819625309702,170000,0.006381285144016147,13.675048324046656,9.918015719158575,2.1226866678334773,0.01776079786941409,0.007965485099703074,36542.83020575857,1.602238368941471,0.006829029,0.5905219,0.36635557,0.23178682,0.07584847
169,14,5.08995983935743,0,3.8857606903881043,0.34517171717171713,297,0.982,0.34517171717171713,0.0,0.38576263284181805,0.982,0.020585542168674698,0.0,0.12472675400436381,54531,848397,34,16.767676767676768,1,10.691097290234442,14,5.35,0,3.977122075068856,0.31049999999999994,58,0.991,0.31049999999999994,0.0,0.37056700496997,0.991,0.018009,0.0,0.11503053907115277,11409,171000,33,17.24137931034483,1,9.773839722703109,171000,0.011783262947574258,13.537952390965074,9.977193502010778,1.9291622389573604,0.016710811061784625,0.010753669077530503,36556.373923440464,1.592348906910047,0.0063101714,0.6684378,0.37038046,0.22459655,0.0814232
170,14,5.333934294871795,0,4.257542598313265,0.33379934210526313,304,0.991,0.33379934210526313,0.0,0.39256416991310755,0.991,0.020327524038461536,0.0,0.12552611037811248,54835,853389,34,16.42105263157895,1,10.373312364827473,14,5.525,0,4.545918499049449,0.17503773584905663,53,0.9279999999999999,0.17503773584905663,0.0,0.28804415032815694,0.9279999999999999,0.009276999999999999,0.0,0.07703987455207856,11462,172000,30,18.867924528301888,3,7.488450820591481,172000,0.0063905741553753614,14.689800737192854,10.48360105813481,2.4773634569719434,0.025710358982905746,0.010270579950883985,36571.06709686085,1.6864647089969367,0.007461684,0.6678761,0.3690549,0.23140712,0.0848851
